XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
-1,-1,12,6454140,0,-6,6,9.29635861632998E-07
-1,-1,12,6454140,-2,-5,105,1.62686275785775E-05
-1,-1,12,6454140,-1,-5,812,0.000125810719940999
-1,-1,12,6454140,0,-5,702,0.000108767395811061
-1,-1,12,6454140,1,-5,90,1.3944537924495E-05
-1,-1,12,6454140,-3,-4,350,5.42287585952582E-05
-1,-1,12,6454140,-2,-4,6862,0.00106319354708761
-1,-1,12,6454140,-1,-4,26823,0.00415593711943032
-1,-1,12,6454140,0,-4,23296,0.00360946617210039
-1,-1,12,6454140,1,-4,5795,0.000897873303027204
-1,-1,12,6454140,2,-4,300,4.64817930816499E-05
-1,-1,12,6454140,-4,-3,350,5.42287585952582E-05
-1,-1,12,6454140,-3,-3,13200,0.0020451988955926
-1,-1,12,6454140,-2,-3,116108,0.0179896934370807
-1,-1,12,6454140,-1,-3,347664,0.0538668203664625
-1,-1,12,6454140,0,-3,295992,0.0458607963260791
-1,-1,12,6454140,1,-3,96352,0.0149287124233438
-1,-1,12,6454140,2,-3,11100,0.00171982634402105
-1,-1,12,6454140,3,-3,300,4.64817930816499E-05
-1,-1,12,6454140,-5,-2,105,1.62686275785775E-05
-1,-1,12,6454140,-4,-2,6862,0.00106319354708761
-1,-1,12,6454140,-3,-2,116108,0.0179896934370807
-1,-1,12,6454140,-2,-2,750640,0.116303643862699
-1,-1,12,6454140,-1,-2,2071334,0.320931061303288
-1,-1,12,6454140,0,-2,1654084,0.256282634092226
-1,-1,12,6454140,1,-2,605756,0.0938554168332264
-1,-1,12,6454140,2,-2,96352,0.0149287124233438
-1,-1,12,6454140,3,-2,5795,0.000897873303027204
-1,-1,12,6454140,4,-2,90,1.3944537924495E-05
-1,-1,12,6454140,-6,-1,7,1.08457517190516E-06
-1,-1,12,6454140,-5,-1,812,0.000125810719940999
-1,-1,12,6454140,-4,-1,26823,0.00415593711943032
-1,-1,12,6454140,-3,-1,347664,0.0538668203664625
-1,-1,12,6454140,-2,-1,2071334,0.320931061303288
-1,-1,12,6454140,-1,-1,6454140,1
-1,-1,12,6454140,0,-1,4360950,0.675682585131404
-1,-1,12,6454140,1,-1,1654084,0.256282634092226
-1,-1,12,6454140,2,-1,295992,0.0458607963260791
-1,-1,12,6454140,3,-1,23296,0.00360946617210039
-1,-1,12,6454140,4,-1,702,0.000108767395811061
-1,-1,12,6454140,5,-1,6,9.29635861632998E-07
-1,-1,12,6454140,-6,0,6,9.29635861632998E-07
-1,-1,12,6454140,-5,0,702,0.000108767395811061
-1,-1,12,6454140,-4,0,23296,0.00360946617210039
-1,-1,12,6454140,-3,0,295992,0.0458607963260791
-1,-1,12,6454140,-2,0,1654084,0.256282634092226
-1,-1,12,6454140,-1,0,4360950,0.675682585131404
-1,-1,12,6454140,0,0,6454140,1
-1,-1,12,6454140,1,0,2071334,0.320931061303288
-1,-1,12,6454140,2,0,347664,0.0538668203664625
-1,-1,12,6454140,3,0,26823,0.00415593711943032
-1,-1,12,6454140,4,0,812,0.000125810719940999
-1,-1,12,6454140,5,0,7,1.08457517190516E-06
-1,-1,12,6454140,-5,1,90,1.3944537924495E-05
-1,-1,12,6454140,-4,1,5795,0.000897873303027204
-1,-1,12,6454140,-3,1,96352,0.0149287124233438
-1,-1,12,6454140,-2,1,605756,0.0938554168332264
-1,-1,12,6454140,-1,1,1654084,0.256282634092226
-1,-1,12,6454140,0,1,2071334,0.320931061303288
-1,-1,12,6454140,1,1,750640,0.116303643862699
-1,-1,12,6454140,2,1,116108,0.0179896934370807
-1,-1,12,6454140,3,1,6862,0.00106319354708761
-1,-1,12,6454140,4,1,105,1.62686275785775E-05
-1,-1,12,6454140,-4,2,300,4.64817930816499E-05
-1,-1,12,6454140,-3,2,11100,0.00171982634402105
-1,-1,12,6454140,-2,2,96352,0.0149287124233438
-1,-1,12,6454140,-1,2,295992,0.0458607963260791
-1,-1,12,6454140,0,2,347664,0.0538668203664625
-1,-1,12,6454140,1,2,116108,0.0179896934370807
-1,-1,12,6454140,2,2,13200,0.0020451988955926
-1,-1,12,6454140,3,2,350,5.42287585952582E-05
-1,-1,12,6454140,-3,3,300,4.64817930816499E-05
-1,-1,12,6454140,-2,3,5795,0.000897873303027204
-1,-1,12,6454140,-1,3,23296,0.00360946617210039
-1,-1,12,6454140,0,3,26823,0.00415593711943032
-1,-1,12,6454140,1,3,6862,0.00106319354708761
-1,-1,12,6454140,2,3,350,5.42287585952582E-05
-1,-1,12,6454140,-2,4,90,1.3944537924495E-05
-1,-1,12,6454140,-1,4,702,0.000108767395811061
-1,-1,12,6454140,0,4,812,0.000125810719940999
-1,-1,12,6454140,1,4,105,1.62686275785775E-05
-1,-1,12,6454140,-1,5,6,9.29635861632998E-07
-1,-1,12,6454140,0,5,7,1.08457517190516E-06
2,10,12,66,0,0,66,1
2,10,12,66,1,0,11,0.166666666666667
2,10,12,66,2,0,1,0.0151515151515152
2,10,12,66,0,1,55,0.833333333333333
2,10,12,66,1,1,20,0.303030303030303
2,10,12,66,2,1,3,0.0454545454545455
2,10,12,66,0,2,45,0.681818181818182
2,10,12,66,1,2,27,0.409090909090909
2,10,12,66,2,2,6,0.0909090909090909
2,10,12,66,0,3,36,0.545454545454545
2,10,12,66,1,3,32,0.484848484848485
2,10,12,66,2,3,10,0.151515151515152
2,10,12,66,0,4,28,0.424242424242424
2,10,12,66,1,4,35,0.53030303030303
2,10,12,66,2,4,15,0.227272727272727
2,10,12,66,0,5,21,0.318181818181818
2,10,12,66,1,5,36,0.545454545454545
2,10,12,66,2,5,21,0.318181818181818
2,10,12,66,0,6,15,0.227272727272727
2,10,12,66,1,6,35,0.53030303030303
2,10,12,66,2,6,28,0.424242424242424
2,10,12,66,0,7,10,0.151515151515152
2,10,12,66,1,7,32,0.484848484848485
2,10,12,66,2,7,36,0.545454545454545
2,10,12,66,0,8,6,0.0909090909090909
2,10,12,66,1,8,27,0.409090909090909
2,10,12,66,2,8,45,0.681818181818182
2,10,12,66,0,9,3,0.0454545454545455
2,10,12,66,1,9,20,0.303030303030303
2,10,12,66,2,9,55,0.833333333333333
2,10,12,66,0,10,1,0.0151515151515152
2,10,12,66,1,10,11,0.166666666666667
2,10,12,66,2,10,66,1
-3,-9,12,220,-3,-9,220,1
-3,-9,12,220,-2,-9,55,0.25
-3,-9,12,220,-1,-9,10,0.0454545454545455
-3,-9,12,220,0,-9,1,0.00454545454545455
-3,-9,12,220,-3,-8,165,0.75
-3,-9,12,220,-2,-8,90,0.409090909090909
-3,-9,12,220,-1,-8,27,0.122727272727273
-3,-9,12,220,0,-8,4,0.0181818181818182
-3,-9,12,220,-3,-7,120,0.545454545454545
-3,-9,12,220,-2,-7,108,0.490909090909091
-3,-9,12,220,-1,-7,48,0.218181818181818
-3,-9,12,220,0,-7,10,0.0454545454545455
-3,-9,12,220,-3,-6,84,0.381818181818182
-3,-9,12,220,-2,-6,112,0.509090909090909
-3,-9,12,220,-1,-6,70,0.318181818181818
-3,-9,12,220,0,-6,20,0.0909090909090909
-3,-9,12,220,-3,-5,56,0.254545454545455
-3,-9,12,220,-2,-5,105,0.477272727272727
-3,-9,12,220,-1,-5,90,0.409090909090909
-3,-9,12,220,0,-5,35,0.159090909090909
-3,-9,12,220,-3,-4,35,0.159090909090909
-3,-9,12,220,-2,-4,90,0.409090909090909
-3,-9,12,220,-1,-4,105,0.477272727272727
-3,-9,12,220,0,-4,56,0.254545454545455
-3,-9,12,220,-3,-3,20,0.0909090909090909
-3,-9,12,220,-2,-3,70,0.318181818181818
-3,-9,12,220,-1,-3,112,0.509090909090909
-3,-9,12,220,0,-3,84,0.381818181818182
-3,-9,12,220,-3,-2,10,0.0454545454545455
-3,-9,12,220,-2,-2,48,0.218181818181818
-3,-9,12,220,-1,-2,108,0.490909090909091
-3,-9,12,220,0,-2,120,0.545454545454545
-3,-9,12,220,-3,-1,4,0.0181818181818182
-3,-9,12,220,-2,-1,27,0.122727272727273
-3,-9,12,220,-1,-1,90,0.409090909090909
-3,-9,12,220,0,-1,165,0.75
-3,-9,12,220,-3,0,1,0.00454545454545455
-3,-9,12,220,-2,0,10,0.0454545454545455
-3,-9,12,220,-1,0,55,0.25
-3,-9,12,220,0,0,220,1
-1,0,12,7105440,-1,-5,72,1.01330811322029E-05
-1,0,12,7105440,0,-5,72,1.01330811322029E-05
-1,0,12,7105440,-2,-4,900,0.000126663514152537
-1,0,12,7105440,-1,-4,4784,0.000673286946339706
-1,0,12,7105440,0,-4,4784,0.000673286946339706
-1,0,12,7105440,1,-4,900,0.000126663514152537
-1,0,12,7105440,-3,-3,2400,0.000337769371073431
-1,0,12,7105440,-2,-3,29440,0.00414330428516742
-1,0,12,7105440,-1,-3,98352,0.0138417888265892
-1,0,12,7105440,0,-3,98352,0.0138417888265892
-1,0,12,7105440,1,-3,29440,0.00414330428516742
-1,0,12,7105440,2,-3,2400,0.000337769371073431
-1,0,12,7105440,-4,-2,1800,0.000253327028305073
-1,0,12,7105440,-3,-2,42360,0.00596162939944606
-1,0,12,7105440,-2,-2,303096,0.0426568938728636
-1,0,12,7105440,-1,-2,837336,0.117844355873809
-1,0,12,7105440,0,-2,837336,0.117844355873809
-1,0,12,7105440,1,-2,303096,0.0426568938728636
-1,0,12,7105440,2,-2,42360,0.00596162939944606
-1,0,12,7105440,3,-2,1800,0.000253327028305073
-1,0,12,7105440,-5,-1,360,5.06654056610147E-05
-1,0,12,7105440,-4,-1,15896,0.00223715913440969
-1,0,12,7105440,-3,-1,222632,0.031332612758675
-1,0,12,7105440,-2,-1,1291112,0.181707536760567
-1,0,12,7105440,-1,-1,3356880,0.472438019320408
-1,0,12,7105440,0,-1,3356880,0.472438019320408
-1,0,12,7105440,1,-1,1291112,0.181707536760567
-1,0,12,7105440,2,-1,222632,0.031332612758675
-1,0,12,7105440,3,-1,15896,0.00223715913440969
-1,0,12,7105440,4,-1,360,5.06654056610147E-05
-1,0,12,7105440,-6,0,12,1.68884685536716E-06
-1,0,12,7105440,-5,0,1192,0.000167758787633137
-1,0,12,7105440,-4,0,35664,0.00501925285415119
-1,0,12,7105440,-3,0,435492,0.0612899412281294
-1,0,12,7105440,-2,0,2481140,0.349188790560472
-1,0,12,7105440,-1,0,7105440,1
-1,0,12,7105440,0,0,7105440,1
-1,0,12,7105440,1,0,2481140,0.349188790560472
-1,0,12,7105440,2,0,435492,0.0612899412281294
-1,0,12,7105440,3,0,35664,0.00501925285415119
-1,0,12,7105440,4,0,1192,0.000167758787633137
-1,0,12,7105440,5,0,12,1.68884685536716E-06
-1,0,12,7105440,-5,1,360,5.06654056610147E-05
-1,0,12,7105440,-4,1,15896,0.00223715913440969
-1,0,12,7105440,-3,1,222632,0.031332612758675
-1,0,12,7105440,-2,1,1291112,0.181707536760567
-1,0,12,7105440,-1,1,3356880,0.472438019320408
-1,0,12,7105440,0,1,3356880,0.472438019320408
-1,0,12,7105440,1,1,1291112,0.181707536760567
-1,0,12,7105440,2,1,222632,0.031332612758675
-1,0,12,7105440,3,1,15896,0.00223715913440969
-1,0,12,7105440,4,1,360,5.06654056610147E-05
-1,0,12,7105440,-4,2,1800,0.000253327028305073
-1,0,12,7105440,-3,2,42360,0.00596162939944606
-1,0,12,7105440,-2,2,303096,0.0426568938728636
-1,0,12,7105440,-1,2,837336,0.117844355873809
-1,0,12,7105440,0,2,837336,0.117844355873809
-1,0,12,7105440,1,2,303096,0.0426568938728636
-1,0,12,7105440,2,2,42360,0.00596162939944606
-1,0,12,7105440,3,2,1800,0.000253327028305073
-1,0,12,7105440,-3,3,2400,0.000337769371073431
-1,0,12,7105440,-2,3,29440,0.00414330428516742
-1,0,12,7105440,-1,3,98352,0.0138417888265892
-1,0,12,7105440,0,3,98352,0.0138417888265892
-1,0,12,7105440,1,3,29440,0.00414330428516742
-1,0,12,7105440,2,3,2400,0.000337769371073431
-1,0,12,7105440,-2,4,900,0.000126663514152537
-1,0,12,7105440,-1,4,4784,0.000673286946339706
-1,0,12,7105440,0,4,4784,0.000673286946339706
-1,0,12,7105440,1,4,900,0.000126663514152537
-1,0,12,7105440,-1,5,72,1.01330811322029E-05
-1,0,12,7105440,0,5,72,1.01330811322029E-05
3,-3,12,1247400,0,-6,20,1.60333493666827E-05
3,-3,12,1247400,1,-6,70,5.61167227833895E-05
3,-3,12,1247400,2,-6,112,8.97867564534231E-05
3,-3,12,1247400,3,-6,84,6.73400673400673E-05
3,-3,12,1247400,-1,-5,90,7.21500721500722E-05
3,-3,12,1247400,0,-5,1355,0.00108625941959275
3,-3,12,1247400,1,-5,4296,0.00344396344396344
3,-3,12,1247400,2,-5,7224,0.00579124579124579
3,-3,12,1247400,3,-5,6468,0.00518518518518519
3,-3,12,1247400,4,-5,378,0.000303030303030303
3,-3,12,1247400,-2,-4,90,7.21500721500722E-05
3,-3,12,1247400,-1,-4,3020,0.00242103575436909
3,-3,12,1247400,0,-4,23296,0.018675645342312
3,-3,12,1247400,1,-4,66104,0.0529934263267597
3,-3,12,1247400,2,-4,118354,0.0948805515472182
3,-3,12,1247400,3,-4,136339,0.109298540965208
3,-3,12,1247400,4,-4,15400,0.0123456790123457
3,-3,12,1247400,5,-4,378,0.000303030303030303
3,-3,12,1247400,-3,-3,20,1.60333493666827E-05
3,-3,12,1247400,-2,-3,1355,0.00108625941959275
3,-3,12,1247400,-1,-3,23296,0.018675645342312
3,-3,12,1247400,0,-3,137594,0.110304633637967
3,-3,12,1247400,1,-3,347664,0.278710918710919
3,-3,12,1247400,2,-3,678911,0.544260862594196
3,-3,12,1247400,3,-3,1247400,1
3,-3,12,1247400,4,-3,136339,0.109298540965208
3,-3,12,1247400,5,-3,6468,0.00518518518518519
3,-3,12,1247400,6,-3,84,6.73400673400673E-05
3,-3,12,1247400,-3,-2,70,5.61167227833895E-05
3,-3,12,1247400,-2,-2,4296,0.00344396344396344
3,-3,12,1247400,-1,-2,66104,0.0529934263267597
3,-3,12,1247400,0,-2,347664,0.278710918710919
3,-3,12,1247400,1,-2,605756,0.485614878948212
3,-3,12,1247400,2,-2,750640,0.601763668430335
3,-3,12,1247400,3,-2,678911,0.544260862594196
3,-3,12,1247400,4,-2,118354,0.0948805515472182
3,-3,12,1247400,5,-2,7224,0.00579124579124579
3,-3,12,1247400,6,-2,112,8.97867564534231E-05
3,-3,12,1247400,-3,-1,112,8.97867564534231E-05
3,-3,12,1247400,-2,-1,7224,0.00579124579124579
3,-3,12,1247400,-1,-1,118354,0.0948805515472182
3,-3,12,1247400,0,-1,678911,0.544260862594196
3,-3,12,1247400,1,-1,750640,0.601763668430335
3,-3,12,1247400,2,-1,605756,0.485614878948212
3,-3,12,1247400,3,-1,347664,0.278710918710919
3,-3,12,1247400,4,-1,66104,0.0529934263267597
3,-3,12,1247400,5,-1,4296,0.00344396344396344
3,-3,12,1247400,6,-1,70,5.61167227833895E-05
3,-3,12,1247400,-3,0,84,6.73400673400673E-05
3,-3,12,1247400,-2,0,6468,0.00518518518518519
3,-3,12,1247400,-1,0,136339,0.109298540965208
3,-3,12,1247400,0,0,1247400,1
3,-3,12,1247400,1,0,678911,0.544260862594196
3,-3,12,1247400,2,0,347664,0.278710918710919
3,-3,12,1247400,3,0,137594,0.110304633637967
3,-3,12,1247400,4,0,23296,0.018675645342312
3,-3,12,1247400,5,0,1355,0.00108625941959275
3,-3,12,1247400,6,0,20,1.60333493666827E-05
3,-3,12,1247400,-2,1,378,0.000303030303030303
3,-3,12,1247400,-1,1,15400,0.0123456790123457
3,-3,12,1247400,0,1,136339,0.109298540965208
3,-3,12,1247400,1,1,118354,0.0948805515472182
3,-3,12,1247400,2,1,66104,0.0529934263267597
3,-3,12,1247400,3,1,23296,0.018675645342312
3,-3,12,1247400,4,1,3020,0.00242103575436909
3,-3,12,1247400,5,1,90,7.21500721500722E-05
3,-3,12,1247400,-1,2,378,0.000303030303030303
3,-3,12,1247400,0,2,6468,0.00518518518518519
3,-3,12,1247400,1,2,7224,0.00579124579124579
3,-3,12,1247400,2,2,4296,0.00344396344396344
3,-3,12,1247400,3,2,1355,0.00108625941959275
3,-3,12,1247400,4,2,90,7.21500721500722E-05
3,-3,12,1247400,0,3,84,6.73400673400673E-05
3,-3,12,1247400,1,3,112,8.97867564534231E-05
3,-3,12,1247400,2,3,70,5.61167227833895E-05
3,-3,12,1247400,3,3,20,1.60333493666827E-05
2,0,12,5306070,0,-5,21,3.95773142834527E-06
2,0,12,5306070,1,-5,36,6.7846824485919E-06
2,0,12,5306070,2,-5,21,3.95773142834527E-06
2,0,12,5306070,-1,-4,175,3.29810952362106E-05
2,0,12,5306070,0,-4,1918,0.000361472803788868
2,0,12,5306070,1,-4,3020,0.00056915947207632
2,0,12,5306070,2,-4,1918,0.000361472803788868
2,0,12,5306070,3,-4,175,3.29810952362106E-05
2,0,12,5306070,-2,-3,350,6.59621904724212E-05
2,0,12,5306070,-1,-3,9000,0.00169617061214797
2,0,12,5306070,0,-3,47871,0.00902193148601507
2,0,12,5306070,1,-3,68660,0.0129398971366755
2,0,12,5306070,2,-3,47871,0.00902193148601507
2,0,12,5306070,3,-3,9000,0.00169617061214797
2,0,12,5306070,4,-3,350,6.59621904724212E-05
2,0,12,5306070,-3,-2,210,3.95773142834527E-05
2,0,12,5306070,-2,-2,10068,0.00189744952478953
2,0,12,5306070,-1,-2,116108,0.0218821086039197
2,0,12,5306070,0,-2,461940,0.087058783619515
2,0,12,5306070,1,-2,605756,0.114162836148034
2,0,12,5306070,2,-2,461940,0.087058783619515
2,0,12,5306070,3,-2,116108,0.0218821086039197
2,0,12,5306070,4,-2,10068,0.00189744952478953
2,0,12,5306070,5,-2,210,3.95773142834527E-05
2,0,12,5306070,-4,-1,35,6.59621904724212E-06
2,0,12,5306070,-3,-1,2924,0.000551066985546742
2,0,12,5306070,-2,-1,66104,0.0124581846828255
2,0,12,5306070,-1,-1,571284,0.107666125776705
2,0,12,5306070,0,-1,2071334,0.390370650971435
2,0,12,5306070,1,-1,2378172,0.448198384114797
2,0,12,5306070,2,-1,2071334,0.390370650971435
2,0,12,5306070,3,-1,571284,0.107666125776705
2,0,12,5306070,4,-1,66104,0.0124581846828255
2,0,12,5306070,5,-1,2924,0.000551066985546742
2,0,12,5306070,6,-1,35,6.59621904724212E-06
2,0,12,5306070,-5,0,1,1.88463401349775E-07
2,0,12,5306070,-4,0,162,3.05310710186635E-05
2,0,12,5306070,-3,0,7761,0.0014626644578756
2,0,12,5306070,-2,0,144870,0.0273026929535419
2,0,12,5306070,-1,0,1225770,0.231012783472514
2,0,12,5306070,0,0,5306070,1
2,0,12,5306070,1,0,4360950,0.821879470116301
2,0,12,5306070,2,0,5306070,1
2,0,12,5306070,3,0,1225770,0.231012783472514
2,0,12,5306070,4,0,144870,0.0273026929535419
2,0,12,5306070,5,0,7761,0.0014626644578756
2,0,12,5306070,6,0,162,3.05310710186635E-05
2,0,12,5306070,7,0,1,1.88463401349775E-07
2,0,12,5306070,-4,1,35,6.59621904724212E-06
2,0,12,5306070,-3,1,2924,0.000551066985546742
2,0,12,5306070,-2,1,66104,0.0124581846828255
2,0,12,5306070,-1,1,571284,0.107666125776705
2,0,12,5306070,0,1,2071334,0.390370650971435
2,0,12,5306070,1,1,2378172,0.448198384114797
2,0,12,5306070,2,1,2071334,0.390370650971435
2,0,12,5306070,3,1,571284,0.107666125776705
2,0,12,5306070,4,1,66104,0.0124581846828255
2,0,12,5306070,5,1,2924,0.000551066985546742
2,0,12,5306070,6,1,35,6.59621904724212E-06
2,0,12,5306070,-3,2,210,3.95773142834527E-05
2,0,12,5306070,-2,2,10068,0.00189744952478953
2,0,12,5306070,-1,2,116108,0.0218821086039197
2,0,12,5306070,0,2,461940,0.087058783619515
2,0,12,5306070,1,2,605756,0.114162836148034
2,0,12,5306070,2,2,461940,0.087058783619515
2,0,12,5306070,3,2,116108,0.0218821086039197
2,0,12,5306070,4,2,10068,0.00189744952478953
2,0,12,5306070,5,2,210,3.95773142834527E-05
2,0,12,5306070,-2,3,350,6.59621904724212E-05
2,0,12,5306070,-1,3,9000,0.00169617061214797
2,0,12,5306070,0,3,47871,0.00902193148601507
2,0,12,5306070,1,3,68660,0.0129398971366755
2,0,12,5306070,2,3,47871,0.00902193148601507
2,0,12,5306070,3,3,9000,0.00169617061214797
2,0,12,5306070,4,3,350,6.59621904724212E-05
2,0,12,5306070,-1,4,175,3.29810952362106E-05
2,0,12,5306070,0,4,1918,0.000361472803788868
2,0,12,5306070,1,4,3020,0.00056915947207632
2,0,12,5306070,2,4,1918,0.000361472803788868
2,0,12,5306070,3,4,175,3.29810952362106E-05
2,0,12,5306070,0,5,21,3.95773142834527E-06
2,0,12,5306070,1,5,36,6.7846824485919E-06
2,0,12,5306070,2,5,21,3.95773142834527E-06
-8,1,12,9240,-8,-1,108,0.0116883116883117
-8,1,12,9240,-7,-1,288,0.0311688311688312
-8,1,12,9240,-6,-1,504,0.0545454545454545
-8,1,12,9240,-5,-1,720,0.0779220779220779
-8,1,12,9240,-4,-1,900,0.0974025974025974
-8,1,12,9240,-3,-1,1008,0.109090909090909
-8,1,12,9240,-2,-1,1008,0.109090909090909
-8,1,12,9240,-1,-1,864,0.0935064935064935
-8,1,12,9240,0,-1,540,0.0584415584415584
-8,1,12,9240,-9,0,24,0.0025974025974026
-8,1,12,9240,-8,0,1480,0.16017316017316
-8,1,12,9240,-7,0,2576,0.278787878787879
-8,1,12,9240,-6,0,3420,0.37012987012987
-8,1,12,9240,-5,0,4120,0.445887445887446
-8,1,12,9240,-4,0,4784,0.517748917748918
-8,1,12,9240,-3,0,5520,0.597402597402597
-8,1,12,9240,-2,0,6436,0.696536796536797
-8,1,12,9240,-1,0,7640,0.826839826839827
-8,1,12,9240,0,0,9240,1
-8,1,12,9240,1,0,120,0.012987012987013
-8,1,12,9240,-9,1,120,0.012987012987013
-8,1,12,9240,-8,1,9240,1
-8,1,12,9240,-7,1,7640,0.826839826839827
-8,1,12,9240,-6,1,6436,0.696536796536797
-8,1,12,9240,-5,1,5520,0.597402597402597
-8,1,12,9240,-4,1,4784,0.517748917748918
-8,1,12,9240,-3,1,4120,0.445887445887446
-8,1,12,9240,-2,1,3420,0.37012987012987
-8,1,12,9240,-1,1,2576,0.278787878787879
-8,1,12,9240,0,1,1480,0.16017316017316
-8,1,12,9240,1,1,24,0.0025974025974026
-8,1,12,9240,-8,2,540,0.0584415584415584
-8,1,12,9240,-7,2,864,0.0935064935064935
-8,1,12,9240,-6,2,1008,0.109090909090909
-8,1,12,9240,-5,2,1008,0.109090909090909
-8,1,12,9240,-4,2,900,0.0974025974025974
-8,1,12,9240,-3,2,720,0.0779220779220779
-8,1,12,9240,-2,2,504,0.0545454545454545
-8,1,12,9240,-1,2,288,0.0311688311688312
-8,1,12,9240,0,2,108,0.0116883116883117
-1,-9,12,1452,-1,-10,11,0.00757575757575758
-1,-9,12,1452,0,-10,2,0.00137741046831956
-1,-9,12,1452,-2,-9,55,0.0378787878787879
-1,-9,12,1452,-1,-9,1452,1
-1,-9,12,1452,0,-9,192,0.132231404958678
-1,-9,12,1452,1,-9,10,0.0068870523415978
-1,-9,12,1452,-2,-8,90,0.0619834710743802
-1,-9,12,1452,-1,-8,1244,0.856749311294766
-1,-9,12,1452,0,-8,348,0.239669421487603
-1,-9,12,1452,1,-8,27,0.0185950413223141
-1,-9,12,1452,-2,-7,108,0.0743801652892562
-1,-9,12,1452,-1,-7,1074,0.739669421487603
-1,-9,12,1452,0,-7,479,0.329889807162534
-1,-9,12,1452,1,-7,48,0.0330578512396694
-1,-9,12,1452,-2,-6,112,0.0771349862258953
-1,-9,12,1452,-1,-6,933,0.642561983471074
-1,-9,12,1452,0,-6,594,0.409090909090909
-1,-9,12,1452,1,-6,70,0.0482093663911846
-1,-9,12,1452,-2,-5,105,0.0723140495867769
-1,-9,12,1452,-1,-5,812,0.559228650137741
-1,-9,12,1452,0,-5,702,0.483471074380165
-1,-9,12,1452,1,-5,90,0.0619834710743802
-1,-9,12,1452,-2,-4,90,0.0619834710743802
-1,-9,12,1452,-1,-4,702,0.483471074380165
-1,-9,12,1452,0,-4,812,0.559228650137741
-1,-9,12,1452,1,-4,105,0.0723140495867769
-1,-9,12,1452,-2,-3,70,0.0482093663911846
-1,-9,12,1452,-1,-3,594,0.409090909090909
-1,-9,12,1452,0,-3,933,0.642561983471074
-1,-9,12,1452,1,-3,112,0.0771349862258953
-1,-9,12,1452,-2,-2,48,0.0330578512396694
-1,-9,12,1452,-1,-2,479,0.329889807162534
-1,-9,12,1452,0,-2,1074,0.739669421487603
-1,-9,12,1452,1,-2,108,0.0743801652892562
-1,-9,12,1452,-2,-1,27,0.0185950413223141
-1,-9,12,1452,-1,-1,348,0.239669421487603
-1,-9,12,1452,0,-1,1244,0.856749311294766
-1,-9,12,1452,1,-1,90,0.0619834710743802
-1,-9,12,1452,-2,0,10,0.0068870523415978
-1,-9,12,1452,-1,0,192,0.132231404958678
-1,-9,12,1452,0,0,1452,1
-1,-9,12,1452,1,0,55,0.0378787878787879
-1,-9,12,1452,-1,1,2,0.00137741046831956
-1,-9,12,1452,0,1,11,0.00757575757575758
0,-9,12,1672,0,-10,12,0.00717703349282297
0,-9,12,1672,-1,-9,120,0.0717703349282297
0,-9,12,1672,0,-9,1672,1
0,-9,12,1672,1,-9,120,0.0717703349282297
0,-9,12,1672,-1,-8,216,0.129186602870813
0,-9,12,1672,0,-8,1480,0.885167464114832
0,-9,12,1672,1,-8,216,0.129186602870813
0,-9,12,1672,-1,-7,288,0.172248803827751
0,-9,12,1672,0,-7,1336,0.799043062200957
0,-9,12,1672,1,-7,288,0.172248803827751
0,-9,12,1672,-1,-6,336,0.200956937799043
0,-9,12,1672,0,-6,1240,0.741626794258373
0,-9,12,1672,1,-6,336,0.200956937799043
0,-9,12,1672,-1,-5,360,0.215311004784689
0,-9,12,1672,0,-5,1192,0.712918660287081
0,-9,12,1672,1,-5,360,0.215311004784689
0,-9,12,1672,-1,-4,360,0.215311004784689
0,-9,12,1672,0,-4,1192,0.712918660287081
0,-9,12,1672,1,-4,360,0.215311004784689
0,-9,12,1672,-1,-3,336,0.200956937799043
