XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
12,-1,13,13,5,-1,6,0.461538461538462
12,-1,13,13,6,-1,7,0.538461538461538
12,-1,13,13,7,-1,8,0.615384615384615
12,-1,13,13,8,-1,9,0.692307692307692
12,-1,13,13,9,-1,10,0.769230769230769
12,-1,13,13,10,-1,11,0.846153846153846
12,-1,13,13,11,-1,12,0.923076923076923
12,-1,13,13,12,-1,13,1
12,-1,13,13,0,0,13,1
12,-1,13,13,1,0,12,0.923076923076923
12,-1,13,13,2,0,11,0.846153846153846
12,-1,13,13,3,0,10,0.769230769230769
12,-1,13,13,4,0,9,0.692307692307692
12,-1,13,13,5,0,8,0.615384615384615
12,-1,13,13,6,0,7,0.538461538461538
12,-1,13,13,7,0,6,0.461538461538462
12,-1,13,13,8,0,5,0.384615384615385
12,-1,13,13,9,0,4,0.307692307692308
12,-1,13,13,10,0,3,0.230769230769231
12,-1,13,13,11,0,2,0.153846153846154
12,-1,13,13,12,0,1,0.0769230769230769
3,-3,13,6640920,0,-6,260,3.91512019418996E-05
3,-3,13,6640920,1,-6,910,0.000137029206796649
3,-3,13,6640920,2,-6,1456,0.000219246730874638
3,-3,13,6640920,3,-6,1092,0.000164435048155978
3,-3,13,6640920,-1,-5,1170,0.000176180408738548
3,-3,13,6640920,0,-5,11895,0.00179116748884191
3,-3,13,6640920,1,-5,35256,0.00530890298332159
3,-3,13,6640920,2,-5,57876,0.00871505755226685
3,-3,13,6640920,3,-5,52052,0.0078380706287683
3,-3,13,6640920,4,-5,4914,0.000739957716701903
3,-3,13,6640920,-2,-4,1170,0.000176180408738548
3,-3,13,6640920,-1,-4,24960,0.00375851538642236
3,-3,13,6640920,0,-4,157560,0.0237256283767912
3,-3,13,6640920,1,-4,421200,0.0634249471458774
3,-3,13,6640920,2,-4,734370,0.110582569884895
3,-3,13,6640920,3,-4,843479,0.127012371779814
3,-3,13,6640920,4,-4,120120,0.0180878552971576
3,-3,13,6640920,5,-4,4914,0.000739957716701903
3,-3,13,6640920,-3,-3,260,3.91512019418996E-05
3,-3,13,6640920,-2,-3,11895,0.00179116748884191
3,-3,13,6640920,-1,-3,157560,0.0237256283767912
3,-3,13,6640920,0,-3,805454,0.121286508495811
3,-3,13,6640920,1,-3,1930760,0.290736825620547
3,-3,13,6640920,2,-3,3657251,0.55071450943544
3,-3,13,6640920,3,-3,6640920,1
3,-3,13,6640920,4,-3,843479,0.127012371779814
3,-3,13,6640920,5,-3,52052,0.0078380706287683
3,-3,13,6640920,6,-3,1092,0.000164435048155978
3,-3,13,6640920,-3,-2,910,0.000137029206796649
3,-3,13,6640920,-2,-2,35256,0.00530890298332159
3,-3,13,6640920,-1,-2,421200,0.0634249471458774
3,-3,13,6640920,0,-2,1930760,0.290736825620547
3,-3,13,6640920,1,-2,3259932,0.490885600187926
3,-3,13,6640920,2,-2,4001712,0.602583979328165
3,-3,13,6640920,3,-2,3657251,0.55071450943544
3,-3,13,6640920,4,-2,734370,0.110582569884895
3,-3,13,6640920,5,-2,57876,0.00871505755226685
3,-3,13,6640920,6,-2,1456,0.000219246730874638
3,-3,13,6640920,-3,-1,1456,0.000219246730874638
3,-3,13,6640920,-2,-1,57876,0.00871505755226685
3,-3,13,6640920,-1,-1,734370,0.110582569884895
3,-3,13,6640920,0,-1,3657251,0.55071450943544
3,-3,13,6640920,1,-1,4001712,0.602583979328165
3,-3,13,6640920,2,-1,3259932,0.490885600187926
3,-3,13,6640920,3,-1,1930760,0.290736825620547
3,-3,13,6640920,4,-1,421200,0.0634249471458774
3,-3,13,6640920,5,-1,35256,0.00530890298332159
3,-3,13,6640920,6,-1,910,0.000137029206796649
3,-3,13,6640920,-3,0,1092,0.000164435048155978
3,-3,13,6640920,-2,0,52052,0.0078380706287683
3,-3,13,6640920,-1,0,843479,0.127012371779814
3,-3,13,6640920,0,0,6640920,1
3,-3,13,6640920,1,0,3657251,0.55071450943544
3,-3,13,6640920,2,0,1930760,0.290736825620547
3,-3,13,6640920,3,0,805454,0.121286508495811
3,-3,13,6640920,4,0,157560,0.0237256283767912
3,-3,13,6640920,5,0,11895,0.00179116748884191
3,-3,13,6640920,6,0,260,3.91512019418996E-05
3,-3,13,6640920,-2,1,4914,0.000739957716701903
3,-3,13,6640920,-1,1,120120,0.0180878552971576
3,-3,13,6640920,0,1,843479,0.127012371779814
3,-3,13,6640920,1,1,734370,0.110582569884895
3,-3,13,6640920,2,1,421200,0.0634249471458774
3,-3,13,6640920,3,1,157560,0.0237256283767912
3,-3,13,6640920,4,1,24960,0.00375851538642236
3,-3,13,6640920,5,1,1170,0.000176180408738548
3,-3,13,6640920,-1,2,4914,0.000739957716701903
3,-3,13,6640920,0,2,52052,0.0078380706287683
3,-3,13,6640920,1,2,57876,0.00871505755226685
3,-3,13,6640920,2,2,35256,0.00530890298332159
3,-3,13,6640920,3,2,11895,0.00179116748884191
3,-3,13,6640920,4,2,1170,0.000176180408738548
3,-3,13,6640920,0,3,1092,0.000164435048155978
3,-3,13,6640920,1,3,1456,0.000219246730874638
3,-3,13,6640920,2,3,910,0.000137029206796649
3,-3,13,6640920,3,3,260,3.91512019418996E-05
-2,6,13,803946,-2,-2,78,9.70214417386242E-05
-2,6,13,803946,-1,-2,351,0.000436596487823809
-2,6,13,803946,0,-2,585,0.000727660813039682
-2,6,13,803946,-3,-1,416,0.000517447689272663
-2,6,13,803946,-2,-1,4511,0.00561107338055044
-2,6,13,803946,-1,-1,17940,0.0223149315998836
-2,6,13,803946,0,-1,36231,0.045066459687591
-2,6,13,803946,1,-1,3120,0.00388085766954497
-2,6,13,803946,-4,0,364,0.00045276672811358
-2,6,13,803946,-3,0,8125,0.0101064001811067
-2,6,13,803946,-2,0,61165,0.0760809805633712
-2,6,13,803946,-1,0,254722,0.316839688237767
-2,6,13,803946,0,0,803946,1
-2,6,13,803946,1,0,76674,0.0953720772290676
-2,6,13,803946,2,0,2730,0.00339575046085185
-2,6,13,803946,-4,1,1365,0.00169787523042592
-2,6,13,803946,-3,1,24284,0.0302060088612917
-2,6,13,803946,-2,1,137696,0.171275185149251
-2,6,13,803946,-1,1,370812,0.46123993402542
-2,6,13,803946,0,1,570375,0.70946929271369
-2,6,13,803946,1,1,98280,0.122247016590667
-2,6,13,803946,2,1,4914,0.00611235082953333
-2,6,13,803946,-4,2,2925,0.00363830406519841
-2,6,13,803946,-3,2,46735,0.0581320138417257
-2,6,13,803946,-2,2,220714,0.274538339639727
-2,6,13,803946,-1,2,421200,0.523915785388571
-2,6,13,803946,0,2,419146,0.521360887422787
-2,6,13,803946,1,2,91546,0.113870832120565
-2,6,13,803946,2,2,5460,0.0067915009217037
-2,6,13,803946,-4,3,4550,0.00565958410141975
-2,6,13,803946,-3,3,71240,0.0886129167879435
-2,6,13,803946,-2,3,310583,0.386323210762912
-2,6,13,803946,-1,3,434980,0.541056240095728
-2,6,13,803946,0,3,310583,0.386323210762912
-2,6,13,803946,1,3,71240,0.0886129167879435
-2,6,13,803946,2,3,4550,0.00565958410141975
-2,6,13,803946,-4,4,5460,0.0067915009217037
-2,6,13,803946,-3,4,91546,0.113870832120565
-2,6,13,803946,-2,4,419146,0.521360887422787
-2,6,13,803946,-1,4,421200,0.523915785388571
-2,6,13,803946,0,4,220714,0.274538339639727
-2,6,13,803946,1,4,46735,0.0581320138417257
-2,6,13,803946,2,4,2925,0.00363830406519841
-2,6,13,803946,-4,5,4914,0.00611235082953333
-2,6,13,803946,-3,5,98280,0.122247016590667
-2,6,13,803946,-2,5,570375,0.70946929271369
-2,6,13,803946,-1,5,370812,0.46123993402542
-2,6,13,803946,0,5,137696,0.171275185149251
-2,6,13,803946,1,5,24284,0.0302060088612917
-2,6,13,803946,2,5,1365,0.00169787523042592
-2,6,13,803946,-4,6,2730,0.00339575046085185
-2,6,13,803946,-3,6,76674,0.0953720772290676
-2,6,13,803946,-2,6,803946,1
-2,6,13,803946,-1,6,254722,0.316839688237767
-2,6,13,803946,0,6,61165,0.0760809805633712
-2,6,13,803946,1,6,8125,0.0101064001811067
-2,6,13,803946,2,6,364,0.00045276672811358
-2,6,13,803946,-3,7,3120,0.00388085766954497
-2,6,13,803946,-2,7,36231,0.045066459687591
-2,6,13,803946,-1,7,17940,0.0223149315998836
-2,6,13,803946,0,7,4511,0.00561107338055044
-2,6,13,803946,1,7,416,0.000517447689272663
-2,6,13,803946,-2,8,585,0.000727660813039682
-2,6,13,803946,-1,8,351,0.000436596487823809
-2,6,13,803946,0,8,78,9.70214417386242E-05
1,-2,13,22994400,0,-7,6,2.60933096753992E-07
1,-2,13,22994400,1,-7,8,3.4791079567199E-07
1,-2,13,22994400,-1,-6,105,4.56632919319487E-06
1,-2,13,22994400,0,-6,837,3.64001669971819E-05
1,-2,13,22994400,1,-6,1094,4.75768013081446E-05
1,-2,13,22994400,2,-6,140,6.08843892425982E-06
1,-2,13,22994400,-2,-5,420,1.82653167727795E-05
1,-2,13,22994400,-1,-5,8150,0.000354434123090839
1,-2,13,22994400,0,-5,33858,0.00147244546498278
1,-2,13,22994400,1,-5,43620,0.00189698361340152
1,-2,13,22994400,2,-5,11130,0.000484030894478656
1,-2,13,22994400,3,-5,560,2.43537556970393E-05
1,-2,13,22994400,-3,-4,525,2.28316459659743E-05
1,-2,13,22994400,-2,-4,19255,0.00083737779633302
1,-2,13,22994400,-1,-4,166742,0.00725141773649236
1,-2,13,22994400,0,-4,532956,0.0231776432522701
1,-2,13,22994400,1,-4,705204,0.0306685105938837
1,-2,13,22994400,2,-4,233966,0.0101749121525241
1,-2,13,22994400,3,-4,26544,0.00115436802003966
1,-2,13,22994400,4,-4,700,3.04421946212991E-05
1,-2,13,22994400,-4,-3,210,9.13265838638973E-06
1,-2,13,22994400,-3,-3,13140,0.000571443481891243
1,-2,13,22994400,-2,-3,210314,0.00914631388511986
1,-2,13,22994400,-1,-3,1306592,0.056822182792332
1,-2,13,22994400,0,-3,3741372,0.162707963678113
1,-2,13,22994400,1,-3,5446252,0.236851233343771
1,-2,13,22994400,2,-3,1924462,0.0836926382075636
1,-2,13,22994400,3,-3,298020,0.0129605469157708
1,-2,13,22994400,4,-3,18046,0.000784799777337091
1,-2,13,22994400,5,-3,280,1.21768778485196E-05
1,-2,13,22994400,-5,-2,21,9.13265838638973E-07
1,-2,13,22994400,-4,-2,2293,9.97199318094841E-05
1,-2,13,22994400,-3,-2,69796,0.00303534773684027
1,-2,13,22994400,-2,-2,823470,0.0358117628640017
1,-2,13,22994400,-1,-2,4416174,0.192054326270744
1,-2,13,22994400,0,-2,12210528,0.531021814006889
1,-2,13,22994400,1,-2,22994400,1
1,-2,13,22994400,2,-2,6822930,0.296721375639286
1,-2,13,22994400,3,-2,1153850,0.0501796089482657
1,-2,13,22994400,4,-2,93912,0.00408412483039349
1,-2,13,22994400,5,-2,3066,0.00013333681244129
1,-2,13,22994400,6,-2,28,1.21768778485196E-06
1,-2,13,22994400,-5,-1,42,1.82653167727795E-06
1,-2,13,22994400,-4,-1,4222,0.000183609922415893
1,-2,13,22994400,-3,-1,117638,0.00511594127265769
1,-2,13,22994400,-2,-1,1306592,0.056822182792332
1,-2,13,22994400,-1,-1,6645292,0.288996103399088
1,-2,13,22994400,0,-1,16221448,0.705452110078976
1,-2,13,22994400,1,-1,16221448,0.705452110078976
1,-2,13,22994400,2,-1,6645292,0.288996103399088
1,-2,13,22994400,3,-1,1306592,0.056822182792332
1,-2,13,22994400,4,-1,117638,0.00511594127265769
1,-2,13,22994400,5,-1,4222,0.000183609922415893
1,-2,13,22994400,6,-1,42,1.82653167727795E-06
1,-2,13,22994400,-5,0,28,1.21768778485196E-06
1,-2,13,22994400,-4,0,3066,0.00013333681244129
1,-2,13,22994400,-3,0,93912,0.00408412483039349
1,-2,13,22994400,-2,0,1153850,0.0501796089482657
1,-2,13,22994400,-1,0,6822930,0.296721375639286
1,-2,13,22994400,0,0,22994400,1
1,-2,13,22994400,1,0,12210528,0.531021814006889
1,-2,13,22994400,2,0,4416174,0.192054326270744
1,-2,13,22994400,3,0,823470,0.0358117628640017
1,-2,13,22994400,4,0,69796,0.00303534773684027
1,-2,13,22994400,5,0,2293,9.97199318094841E-05
1,-2,13,22994400,6,0,21,9.13265838638973E-07
1,-2,13,22994400,-4,1,280,1.21768778485196E-05
1,-2,13,22994400,-3,1,18046,0.000784799777337091
1,-2,13,22994400,-2,1,298020,0.0129605469157708
1,-2,13,22994400,-1,1,1924462,0.0836926382075636
1,-2,13,22994400,0,1,5446252,0.236851233343771
1,-2,13,22994400,1,1,3741372,0.162707963678113
1,-2,13,22994400,2,1,1306592,0.056822182792332
1,-2,13,22994400,3,1,210314,0.00914631388511986
1,-2,13,22994400,4,1,13140,0.000571443481891243
1,-2,13,22994400,5,1,210,9.13265838638973E-06
1,-2,13,22994400,-3,2,700,3.04421946212991E-05
1,-2,13,22994400,-2,2,26544,0.00115436802003966
1,-2,13,22994400,-1,2,233966,0.0101749121525241
1,-2,13,22994400,0,2,705204,0.0306685105938837
1,-2,13,22994400,1,2,532956,0.0231776432522701
1,-2,13,22994400,2,2,166742,0.00725141773649236
1,-2,13,22994400,3,2,19255,0.00083737779633302
1,-2,13,22994400,4,2,525,2.28316459659743E-05
1,-2,13,22994400,-2,3,560,2.43537556970393E-05
1,-2,13,22994400,-1,3,11130,0.000484030894478656
1,-2,13,22994400,0,3,43620,0.00189698361340152
1,-2,13,22994400,1,3,33858,0.00147244546498278
1,-2,13,22994400,2,3,8150,0.000354434123090839
1,-2,13,22994400,3,3,420,1.82653167727795E-05
1,-2,13,22994400,-1,4,140,6.08843892425982E-06
1,-2,13,22994400,0,4,1094,4.75768013081446E-05
1,-2,13,22994400,1,4,837,3.64001669971819E-05
1,-2,13,22994400,2,4,105,4.56632919319487E-06
1,-2,13,22994400,0,5,8,3.4791079567199E-07
1,-2,13,22994400,1,5,6,2.60933096753992E-07
2,-9,13,8008,0,-10,3,0.000374625374625375
2,-9,13,8008,1,-10,22,0.00274725274725275
2,-9,13,8008,2,-10,66,0.00824175824175824
2,-9,13,8008,-1,-9,10,0.00124875124875125
2,-9,13,8008,0,-9,211,0.0263486513486513
2,-9,13,8008,1,-9,1622,0.202547452547453
2,-9,13,8008,2,-9,8008,1
2,-9,13,8008,3,-9,220,0.0274725274725275
2,-9,13,8008,-1,-8,36,0.0044955044955045
2,-9,13,8008,0,-8,572,0.0714285714285714
2,-9,13,8008,1,-8,2758,0.344405594405594
2,-9,13,8008,2,-8,6375,0.796078921078921
2,-9,13,8008,3,-8,330,0.0412087912087912
2,-9,13,8008,-1,-7,80,0.00999000999000999
2,-9,13,8008,0,-7,1050,0.131118881118881
2,-9,13,8008,1,-7,3526,0.44030969030969
2,-9,13,8008,2,-7,5055,0.631243756243756
2,-9,13,8008,3,-7,360,0.044955044955045
2,-9,13,8008,-1,-6,140,0.0174825174825175
2,-9,13,8008,0,-6,1625,0.202922077922078
2,-9,13,8008,1,-6,3998,0.499250749250749
2,-9,13,8008,2,-6,3972,0.496003996003996
2,-9,13,8008,3,-6,336,0.041958041958042
2,-9,13,8008,-1,-5,210,0.0262237762237762
2,-9,13,8008,0,-5,2293,0.286338661338661
2,-9,13,8008,1,-5,4222,0.527222777222777
2,-9,13,8008,2,-5,3066,0.382867132867133
2,-9,13,8008,3,-5,280,0.034965034965035
2,-9,13,8008,-1,-4,280,0.034965034965035
2,-9,13,8008,0,-4,3066,0.382867132867133
2,-9,13,8008,1,-4,4222,0.527222777222777
2,-9,13,8008,2,-4,2293,0.286338661338661
2,-9,13,8008,3,-4,210,0.0262237762237762
2,-9,13,8008,-1,-3,336,0.041958041958042
2,-9,13,8008,0,-3,3972,0.496003996003996
2,-9,13,8008,1,-3,3998,0.499250749250749
2,-9,13,8008,2,-3,1625,0.202922077922078
2,-9,13,8008,3,-3,140,0.0174825174825175
2,-9,13,8008,-1,-2,360,0.044955044955045
2,-9,13,8008,0,-2,5055,0.631243756243756
2,-9,13,8008,1,-2,3526,0.44030969030969
2,-9,13,8008,2,-2,1050,0.131118881118881
2,-9,13,8008,3,-2,80,0.00999000999000999
2,-9,13,8008,-1,-1,330,0.0412087912087912
2,-9,13,8008,0,-1,6375,0.796078921078921
2,-9,13,8008,1,-1,2758,0.344405594405594
2,-9,13,8008,2,-1,572,0.0714285714285714
2,-9,13,8008,3,-1,36,0.0044955044955045
2,-9,13,8008,-1,0,220,0.0274725274725275
2,-9,13,8008,0,0,8008,1
2,-9,13,8008,1,0,1622,0.202547452547453
2,-9,13,8008,2,0,211,0.0263486513486513
2,-9,13,8008,3,0,10,0.00124875124875125
2,-9,13,8008,0,1,66,0.00824175824175824
2,-9,13,8008,1,1,22,0.00274725274725275
2,-9,13,8008,2,1,3,0.000374625374625375
3,5,13,1352208,0,-2,1560,0.00115366866635902
3,5,13,1352208,1,-2,1404,0.00103830179972312
3,5,13,1352208,2,-2,624,0.000461467466543609
3,5,13,1352208,3,-2,130,9.61390555299185E-05
3,5,13,1352208,-1,-1,5460,0.00403784033225658
3,5,13,1352208,0,-1,76674,0.0567028149515459
3,5,13,1352208,1,-1,53040,0.0392247346562067
3,5,13,1352208,2,-1,22100,0.0163436394400861
3,5,13,1352208,3,-1,5434,0.00401861252115059
3,5,13,1352208,4,-1,455,0.000336486694354715
3,5,13,1352208,-2,0,3276,0.00242270419935395
3,5,13,1352208,-1,0,110292,0.0815643747115828
3,5,13,1352208,0,0,1352208,1
3,5,13,1352208,1,0,570375,0.421810106137517
3,5,13,1352208,2,0,208520,0.154207045069989
3,5,13,1352208,3,0,55705,0.0411955852945701
3,5,13,1352208,4,0,7124,0.00526842024303953
3,5,13,1352208,5,0,273,0.000201892016612829
3,5,13,1352208,-2,1,4914,0.00363405629903092
3,5,13,1352208,-1,1,120120,0.0888324873096447
3,5,13,1352208,0,1,843479,0.62377903399477
3,5,13,1352208,1,1,734370,0.543089524688509
3,5,13,1352208,2,1,421200,0.311490539916936
3,5,13,1352208,3,1,157560,0.116520535302261
3,5,13,1352208,4,1,24960,0.0184586986617443
3,5,13,1352208,5,1,1170,0.000865251499769266
3,5,13,1352208,-2,2,4368,0.00323027226580526
3,5,13,1352208,-1,2,91546,0.0677011229041686
3,5,13,1352208,0,2,525980,0.38897861867405
3,5,13,1352208,1,2,717184,0.530379941547454
3,5,13,1352208,2,2,600496,0.444085525303799
3,5,13,1352208,3,2,310583,0.229685817566528
3,5,13,1352208,4,2,54886,0.0405899092447316
3,5,13,1352208,5,2,2730,0.00201892016612829
3,5,13,1352208,-2,3,2730,0.00201892016612829
3,5,13,1352208,-1,3,54886,0.0405899092447316
3,5,13,1352208,0,3,310583,0.229685817566528
3,5,13,1352208,1,3,600496,0.444085525303799
3,5,13,1352208,2,3,717184,0.530379941547454
3,5,13,1352208,3,3,525980,0.38897861867405
3,5,13,1352208,4,3,91546,0.0677011229041686
3,5,13,1352208,5,3,4368,0.00323027226580526
3,5,13,1352208,-2,4,1170,0.000865251499769266
3,5,13,1352208,-1,4,24960,0.0184586986617443
3,5,13,1352208,0,4,157560,0.116520535302261
3,5,13,1352208,1,4,421200,0.311490539916936
3,5,13,1352208,2,4,734370,0.543089524688509
3,5,13,1352208,3,4,843479,0.62377903399477
3,5,13,1352208,4,4,120120,0.0888324873096447
3,5,13,1352208,5,4,4914,0.00363405629903092
3,5,13,1352208,-2,5,273,0.000201892016612829
3,5,13,1352208,-1,5,7124,0.00526842024303953
3,5,13,1352208,0,5,55705,0.0411955852945701
3,5,13,1352208,1,5,208520,0.154207045069989
3,5,13,1352208,2,5,570375,0.421810106137517
3,5,13,1352208,3,5,1352208,1
3,5,13,1352208,4,5,110292,0.0815643747115828
3,5,13,1352208,5,5,3276,0.00242270419935395
3,5,13,1352208,-1,6,455,0.000336486694354715
3,5,13,1352208,0,6,5434,0.00401861252115059
3,5,13,1352208,1,6,22100,0.0163436394400861
3,5,13,1352208,2,6,53040,0.0392247346562067
3,5,13,1352208,3,6,76674,0.0567028149515459
3,5,13,1352208,4,6,5460,0.00403784033225658
3,5,13,1352208,0,7,130,9.61390555299185E-05
3,5,13,1352208,1,7,624,0.000461467466543609
3,5,13,1352208,2,7,1404,0.00103830179972312
3,5,13,1352208,3,7,1560,0.00115366866635902
7,6,13,1716,0,0,1716,1
7,6,13,1716,1,0,924,0.538461538461538
7,6,13,1716,2,0,462,0.269230769230769
7,6,13,1716,3,0,210,0.122377622377622
7,6,13,1716,4,0,84,0.048951048951049
7,6,13,1716,5,0,28,0.0163170163170163
7,6,13,1716,6,0,7,0.00407925407925408
7,6,13,1716,7,0,1,0.000582750582750583
7,6,13,1716,0,1,792,0.461538461538462
7,6,13,1716,1,1,924,0.538461538461538
7,6,13,1716,2,1,756,0.440559440559441
7,6,13,1716,3,1,504,0.293706293706294
7,6,13,1716,4,1,280,0.163170163170163
7,6,13,1716,5,1,126,0.0734265734265734
7,6,13,1716,6,1,42,0.0244755244755245
7,6,13,1716,7,1,8,0.00466200466200466
7,6,13,1716,0,2,330,0.192307692307692
7,6,13,1716,1,2,630,0.367132867132867
7,6,13,1716,2,2,756,0.440559440559441
7,6,13,1716,3,2,700,0.407925407925408
7,6,13,1716,4,2,525,0.305944055944056
7,6,13,1716,5,2,315,0.183566433566434
7,6,13,1716,6,2,140,0.0815850815850816
7,6,13,1716,7,2,36,0.020979020979021
7,6,13,1716,0,3,120,0.0699300699300699
7,6,13,1716,1,3,336,0.195804195804196
7,6,13,1716,2,3,560,0.326340326340326
7,6,13,1716,3,3,700,0.407925407925408
7,6,13,1716,4,3,700,0.407925407925408
7,6,13,1716,5,3,560,0.326340326340326
7,6,13,1716,6,3,336,0.195804195804196
7,6,13,1716,7,3,120,0.0699300699300699
7,6,13,1716,0,4,36,0.020979020979021
7,6,13,1716,1,4,140,0.0815850815850816
7,6,13,1716,2,4,315,0.183566433566434
7,6,13,1716,3,4,525,0.305944055944056
7,6,13,1716,4,4,700,0.407925407925408
7,6,13,1716,5,4,756,0.440559440559441
7,6,13,1716,6,4,630,0.367132867132867
7,6,13,1716,7,4,330,0.192307692307692
7,6,13,1716,0,5,8,0.00466200466200466
7,6,13,1716,1,5,42,0.0244755244755245
7,6,13,1716,2,5,126,0.0734265734265734
7,6,13,1716,3,5,280,0.163170163170163
7,6,13,1716,4,5,504,0.293706293706294
7,6,13,1716,5,5,756,0.440559440559441
7,6,13,1716,6,5,924,0.538461538461538
7,6,13,1716,7,5,792,0.461538461538462
7,6,13,1716,0,6,1,0.000582750582750583
7,6,13,1716,1,6,7,0.00407925407925408
7,6,13,1716,2,6,28,0.0163170163170163
7,6,13,1716,3,6,84,0.048951048951049
7,6,13,1716,4,6,210,0.122377622377622
7,6,13,1716,5,6,462,0.269230769230769
7,6,13,1716,6,6,924,0.538461538461538
7,6,13,1716,7,6,1716,1
4,-2,13,5570136,0,-5,455,8.168561772998E-05
4,-2,13,5570136,1,-5,1560,0.000280064975074217
4,-2,13,5570136,2,-5,2730,0.00049011370637988
4,-2,13,5570136,3,-5,2912,0.000522787953471872
4,-2,13,5570136,4,-5,1638,0.000294068223827928
4,-2,13,5570136,-1,-4,1365,0.00024505685318994
4,-2,13,5570136,0,-4,16354,0.00293601448869471
4,-2,13,5570136,1,-4,46735,0.00839027987826509
4,-2,13,5570136,2,-4,79404,0.0142553072312777
4,-2,13,5570136,3,-4,91546,0.016435146287272
4,-2,13,5570136,4,-4,63700,0.0114359864821972
4,-2,13,5570136,5,-4,4914,0.000882204671483784
4,-2,13,5570136,-2,-3,910,0.00016337123545996
4,-2,13,5570136,-1,-3,24284,0.00435967811198865
4,-2,13,5570136,0,-3,178815,0.0321024477678821
4,-2,13,5570136,1,-3,434980,0.0780914505498609
4,-2,13,5570136,2,-3,717184,0.128755204540787
4,-2,13,5570136,3,-3,917280,0.16467820534364
4,-2,13,5570136,4,-3,843479,0.151428798147837
4,-2,13,5570136,5,-3,98280,0.0176440934296757
4,-2,13,5570136,6,-3,3276,0.000588136447655856
4,-2,13,5570136,-3,-2,130,2.33387479228514E-05
4,-2,13,5570136,-2,-2,7956,0.00142833137287851
4,-2,13,5570136,-1,-2,137696,0.0247204017998842
4,-2,13,5570136,0,-2,849706,0.152546724173342
4,-2,13,5570136,1,-2,1663428,0.298633282921638
4,-2,13,5570136,2,-2,2526316,0.453546556134357
4,-2,13,5570136,3,-2,3657251,0.656581993689203
4,-2,13,5570136,4,-2,5570136,1
4,-2,13,5570136,5,-2,570375,0.102398756511511
4,-2,13,5570136,6,-2,27976,0.00502249855299763
4,-2,13,5570136,7,-2,468,8.40194925222652E-05
4,-2,13,5570136,-3,-1,416,7.46839933531246E-05
4,-2,13,5570136,-2,-1,22100,0.00396758714688474
4,-2,13,5570136,-1,-1,370812,0.0665714445751414
4,-2,13,5570136,0,-1,2386917,0.428520416736683
4,-2,13,5570136,1,-1,3095508,0.555732930039769
4,-2,13,5570136,2,-1,3259932,0.585251778412592
4,-2,13,5570136,3,-1,3095508,0.555732930039769
4,-2,13,5570136,4,-1,2386917,0.428520416736683
4,-2,13,5570136,5,-1,370812,0.0665714445751414
4,-2,13,5570136,6,-1,22100,0.00396758714688474
4,-2,13,5570136,7,-1,416,7.46839933531246E-05
4,-2,13,5570136,-3,0,468,8.40194925222652E-05
4,-2,13,5570136,-2,0,27976,0.00502249855299763
4,-2,13,5570136,-1,0,570375,0.102398756511511
