XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
3,-6,9,84,3,-5,56,1,56,1
3,-6,9,84,0,-4,10,1,10,1
3,-6,9,84,1,-4,30,1,30,1
3,-6,9,84,2,-4,45,1,45,1
3,-6,9,84,3,-4,35,1,35,1
3,-6,9,84,0,-3,20,1,20,1
3,-6,9,84,1,-3,40,1,40,1
3,-6,9,84,2,-3,40,1,40,1
3,-6,9,84,3,-3,20,1,20,1
3,-6,9,84,0,-2,35,1,35,1
3,-6,9,84,1,-2,45,1,45,1
3,-6,9,84,2,-2,30,1,30,1
3,-6,9,84,3,-2,10,1,10,1
3,-6,9,84,0,-1,56,1,56,1
3,-6,9,84,1,-1,42,1,42,1
3,-6,9,84,2,-1,18,1,18,1
3,-6,9,84,3,-1,4,1,4,1
3,-6,9,84,0,0,84,0.5,84,1
3,-6,9,84,1,0,28,1,28,1
3,-6,9,84,2,0,7,1,7,1
3,-6,9,84,3,0,1,1,1,1
-4,-5,9,126,-4,-5,126,0.5,126,1
-4,-5,9,126,-3,-5,56,1,56,1
-4,-5,9,126,-2,-5,21,1,21,1
-4,-5,9,126,-1,-5,6,1,6,1
-4,-5,9,126,0,-5,1,1,1,1
-4,-5,9,126,-4,-4,70,1,70,1
-4,-5,9,126,-3,-4,70,1,70,1
-4,-5,9,126,-2,-4,45,1,45,1
-4,-5,9,126,-1,-4,20,1,20,1
-4,-5,9,126,0,-4,5,1,5,1
-4,-5,9,126,-4,-3,35,1,35,1
-4,-5,9,126,-3,-3,60,1,60,1
-4,-5,9,126,-2,-3,60,1,60,1
-4,-5,9,126,-1,-3,40,1,40,1
-4,-5,9,126,0,-3,15,1,15,1
-4,-5,9,126,-4,-2,15,1,15,1
-4,-5,9,126,-3,-2,40,1,40,1
-4,-5,9,126,-2,-2,60,1,60,1
-4,-5,9,126,-1,-2,60,1,60,1
-4,-5,9,126,0,-2,35,1,35,1
-4,-5,9,126,-4,-1,5,1,5,1
-4,-5,9,126,-3,-1,20,1,20,1
-4,-5,9,126,-2,-1,45,1,45,1
-4,-5,9,126,-1,-1,70,1,70,1
-4,-5,9,126,0,-1,70,1,70,1
-4,-5,9,126,-4,0,1,1,1,1
-4,-5,9,126,-3,0,6,1,6,1
-4,-5,9,126,-2,0,21,1,21,1
-4,-5,9,126,-1,0,56,1,56,1
-4,-5,9,126,0,0,126,0.5,126,1
-3,-5,9,504,-3,-5,504,0.5,448,0.888888888888889
-3,-5,9,504,-3,-5,504,1.5,56,0.111111111111111
-3,-5,9,504,-2,-5,189,1,168,0.888888888888889
-3,-5,9,504,-2,-5,189,2,21,0.111111111111111
-3,-5,9,504,-1,-5,54,1,48,0.888888888888889
-3,-5,9,504,-1,-5,54,2,6,0.111111111111111
-3,-5,9,504,0,-5,9,1,8,0.888888888888889
-3,-5,9,504,0,-5,9,2,1,0.111111111111111
-3,-5,9,504,-3,-4,315,1,280,0.888888888888889
-3,-5,9,504,-3,-4,315,2,35,0.111111111111111
-3,-5,9,504,-2,-4,270,1,240,0.888888888888889
-3,-5,9,504,-2,-4,270,2,30,0.111111111111111
-3,-5,9,504,-1,-4,135,1,120,0.888888888888889
-3,-5,9,504,-1,-4,135,2,15,0.111111111111111
-3,-5,9,504,0,-4,36,1,32,0.888888888888889
-3,-5,9,504,0,-4,36,2,4,0.111111111111111
-3,-5,9,504,-3,-3,180,1,160,0.888888888888889
-3,-5,9,504,-3,-3,180,2,20,0.111111111111111
-3,-5,9,504,-2,-3,270,1,240,0.888888888888889
-3,-5,9,504,-2,-3,270,2,30,0.111111111111111
-3,-5,9,504,-1,-3,216,1,192,0.888888888888889
-3,-5,9,504,-1,-3,216,2,24,0.111111111111111
-3,-5,9,504,0,-3,90,1,80,0.888888888888889
-3,-5,9,504,0,-3,90,2,10,0.111111111111111
-3,-5,9,504,-3,-2,90,1,80,0.888888888888889
-3,-5,9,504,-3,-2,90,2,10,0.111111111111111
-3,-5,9,504,-2,-2,216,1,192,0.888888888888889
-3,-5,9,504,-2,-2,216,2,24,0.111111111111111
-3,-5,9,504,-1,-2,270,1,240,0.888888888888889
-3,-5,9,504,-1,-2,270,2,30,0.111111111111111
-3,-5,9,504,0,-2,180,1,160,0.888888888888889
-3,-5,9,504,0,-2,180,2,20,0.111111111111111
-3,-5,9,504,-3,-1,36,1,32,0.888888888888889
-3,-5,9,504,-3,-1,36,2,4,0.111111111111111
-3,-5,9,504,-2,-1,135,1,120,0.888888888888889
-3,-5,9,504,-2,-1,135,2,15,0.111111111111111
-3,-5,9,504,-1,-1,270,1,240,0.888888888888889
-3,-5,9,504,-1,-1,270,2,30,0.111111111111111
-3,-5,9,504,0,-1,315,1,280,0.888888888888889
-3,-5,9,504,0,-1,315,2,35,0.111111111111111
-3,-5,9,504,-3,0,9,1,8,0.888888888888889
-3,-5,9,504,-3,0,9,2,1,0.111111111111111
-3,-5,9,504,-2,0,54,1,48,0.888888888888889
-3,-5,9,504,-2,0,54,2,6,0.111111111111111
-3,-5,9,504,-1,0,189,1,168,0.888888888888889
-3,-5,9,504,-1,0,189,2,21,0.111111111111111
-3,-5,9,504,0,0,504,0.5,448,0.888888888888889
-3,-5,9,504,0,0,504,1.5,56,0.111111111111111
-2,-5,9,1512,-2,-6,28,1,28,1
-2,-5,9,1512,-1,-6,14,1,14,1
-2,-5,9,1512,0,-6,3,1,3,1
-2,-5,9,1512,-3,-5,56,1,56,1
-2,-5,9,1512,-2,-5,1512,0.5,1260,0.833333333333333
-2,-5,9,1512,-2,-5,1512,1.5,231,0.152777777777778
-2,-5,9,1512,-2,-5,1512,2.5,21,0.0138888888888889
-2,-5,9,1512,-1,-5,470,1,398,0.846808510638298
-2,-5,9,1512,-1,-5,470,2,66,0.140425531914894
-2,-5,9,1512,-1,-5,470,3,6,0.0127659574468085
-2,-5,9,1512,0,-5,97,1,85,0.876288659793814
-2,-5,9,1512,0,-5,97,2,11,0.11340206185567
-2,-5,9,1512,0,-5,97,3,1,0.0103092783505155
-2,-5,9,1512,1,-5,6,1,6,1
-2,-5,9,1512,-3,-4,70,1,70,1
-2,-5,9,1512,-2,-4,1063,1,883,0.830667920978363
-2,-5,9,1512,-2,-4,1063,2,165,0.1552210724365
-2,-5,9,1512,-2,-4,1063,3,15,0.0141110065851364
-2,-5,9,1512,-1,-4,734,1,614,0.836512261580382
-2,-5,9,1512,-1,-4,734,2,110,0.149863760217984
-2,-5,9,1512,-1,-4,734,3,10,0.0136239782016349
-2,-5,9,1512,0,-4,254,1,218,0.858267716535433
-2,-5,9,1512,0,-4,254,2,33,0.12992125984252
-2,-5,9,1512,0,-4,254,3,3,0.0118110236220472
-2,-5,9,1512,1,-4,20,1,20,1
-2,-5,9,1512,-3,-3,60,1,60,1
-2,-5,9,1512,-2,-3,725,1,605,0.83448275862069
-2,-5,9,1512,-2,-3,725,2,110,0.151724137931034
-2,-5,9,1512,-2,-3,725,3,10,0.0137931034482759
-2,-5,9,1512,-1,-3,854,1,710,0.831381733021077
-2,-5,9,1512,-1,-3,854,2,132,0.154566744730679
-2,-5,9,1512,-1,-3,854,3,12,0.0140515222482436
-2,-5,9,1512,0,-3,462,1,390,0.844155844155844
-2,-5,9,1512,0,-3,462,2,66,0.142857142857143
-2,-5,9,1512,0,-3,462,3,6,0.012987012987013
-2,-5,9,1512,1,-3,40,1,40,1
-2,-5,9,1512,-3,-2,40,1,40,1
-2,-5,9,1512,-2,-2,462,1,390,0.844155844155844
-2,-5,9,1512,-2,-2,462,2,66,0.142857142857143
-2,-5,9,1512,-2,-2,462,3,6,0.012987012987013
-2,-5,9,1512,-1,-2,854,1,710,0.831381733021077
-2,-5,9,1512,-1,-2,854,2,132,0.154566744730679
-2,-5,9,1512,-1,-2,854,3,12,0.0140515222482436
-2,-5,9,1512,0,-2,725,1,605,0.83448275862069
-2,-5,9,1512,0,-2,725,2,110,0.151724137931034
-2,-5,9,1512,0,-2,725,3,10,0.0137931034482759
-2,-5,9,1512,1,-2,60,1,60,1
-2,-5,9,1512,-3,-1,20,1,20,1
-2,-5,9,1512,-2,-1,254,1,218,0.858267716535433
-2,-5,9,1512,-2,-1,254,2,33,0.12992125984252
-2,-5,9,1512,-2,-1,254,3,3,0.0118110236220472
-2,-5,9,1512,-1,-1,734,1,614,0.836512261580382
-2,-5,9,1512,-1,-1,734,2,110,0.149863760217984
-2,-5,9,1512,-1,-1,734,3,10,0.0136239782016349
-2,-5,9,1512,0,-1,1063,1,883,0.830667920978363
-2,-5,9,1512,0,-1,1063,2,165,0.1552210724365
-2,-5,9,1512,0,-1,1063,3,15,0.0141110065851364
-2,-5,9,1512,1,-1,70,1,70,1
-2,-5,9,1512,-3,0,6,1,6,1
-2,-5,9,1512,-2,0,97,1,85,0.876288659793814
-2,-5,9,1512,-2,0,97,2,11,0.11340206185567
-2,-5,9,1512,-2,0,97,3,1,0.0103092783505155
-2,-5,9,1512,-1,0,470,1,398,0.846808510638298
-2,-5,9,1512,-1,0,470,2,66,0.140425531914894
-2,-5,9,1512,-1,0,470,3,6,0.0127659574468085
-2,-5,9,1512,0,0,1512,0.5,1260,0.833333333333333
-2,-5,9,1512,0,0,1512,1.5,231,0.152777777777778
-2,-5,9,1512,0,0,1512,2.5,21,0.0138888888888889
-2,-5,9,1512,1,0,56,1,56,1
-2,-5,9,1512,-2,1,3,1,3,1
-2,-5,9,1512,-1,1,14,1,14,1
-2,-5,9,1512,0,1,28,1,28,1
-1,-5,9,2520,-1,-6,63,1,56,0.888888888888889
-1,-5,9,2520,-1,-6,63,2,7,0.111111111111111
-1,-5,9,2520,0,-6,18,1,16,0.888888888888889
-1,-5,9,2520,0,-6,18,2,2,0.111111111111111
-1,-5,9,2520,-2,-5,189,1,168,0.888888888888889
-1,-5,9,2520,-2,-5,189,2,21,0.111111111111111
-1,-5,9,2520,-1,-5,2520,0.5,1936,0.768253968253968
-1,-5,9,2520,-1,-5,2520,1.5,494,0.196031746031746
-1,-5,9,2520,-1,-5,2520,2.5,84,0.0333333333333333
-1,-5,9,2520,-1,-5,2520,3.5,6,0.00238095238095238
-1,-5,9,2520,0,-5,570,1,456,0.8
-1,-5,9,2520,0,-5,570,2,99,0.173684210526316
-1,-5,9,2520,0,-5,570,3,14,0.0245614035087719
-1,-5,9,2520,0,-5,570,4,1,0.00175438596491228
-1,-5,9,2520,1,-5,54,1,48,0.888888888888889
-1,-5,9,2520,1,-5,54,2,6,0.111111111111111
-1,-5,9,2520,-2,-4,270,1,240,0.888888888888889
-1,-5,9,2520,-2,-4,270,2,30,0.111111111111111
-1,-5,9,2520,-1,-4,1968,1,1496,0.760162601626016
-1,-5,9,2520,-1,-4,1968,2,397,0.201727642276423
-1,-5,9,2520,-1,-4,1968,3,70,0.0355691056910569
-1,-5,9,2520,-1,-4,1968,4,5,0.00254065040650407
-1,-5,9,2520,0,-4,960,1,752,0.783333333333333
-1,-5,9,2520,0,-4,960,2,178,0.185416666666667
-1,-5,9,2520,0,-4,960,3,28,0.0291666666666667
-1,-5,9,2520,0,-4,960,4,2,0.00208333333333333
-1,-5,9,2520,1,-4,135,1,120,0.888888888888889
-1,-5,9,2520,1,-4,135,2,15,0.111111111111111
-1,-5,9,2520,-2,-3,270,1,240,0.888888888888889
-1,-5,9,2520,-2,-3,270,2,30,0.111111111111111
-1,-5,9,2520,-1,-3,1578,1,1200,0.760456273764259
-1,-5,9,2520,-1,-3,1578,2,318,0.201520912547529
-1,-5,9,2520,-1,-3,1578,3,56,0.0354879594423321
-1,-5,9,2520,-1,-3,1578,4,4,0.00253485424588086
-1,-5,9,2520,0,-3,1269,1,976,0.769109535066982
-1,-5,9,2520,0,-3,1269,2,248,0.195429472025217
-1,-5,9,2520,0,-3,1269,3,42,0.033096926713948
-1,-5,9,2520,0,-3,1269,4,3,0.00236406619385343
-1,-5,9,2520,1,-3,216,1,192,0.888888888888889
-1,-5,9,2520,1,-3,216,2,24,0.111111111111111
-1,-5,9,2520,-2,-2,216,1,192,0.888888888888889
-1,-5,9,2520,-2,-2,216,2,24,0.111111111111111
-1,-5,9,2520,-1,-2,1269,1,976,0.769109535066982
-1,-5,9,2520,-1,-2,1269,2,248,0.195429472025217
-1,-5,9,2520,-1,-2,1269,3,42,0.033096926713948
-1,-5,9,2520,-1,-2,1269,4,3,0.00236406619385343
-1,-5,9,2520,0,-2,1578,1,1200,0.760456273764259
-1,-5,9,2520,0,-2,1578,2,318,0.201520912547529
-1,-5,9,2520,0,-2,1578,3,56,0.0354879594423321
-1,-5,9,2520,0,-2,1578,4,4,0.00253485424588086
-1,-5,9,2520,1,-2,270,1,240,0.888888888888889
-1,-5,9,2520,1,-2,270,2,30,0.111111111111111
-1,-5,9,2520,-2,-1,135,1,120,0.888888888888889
-1,-5,9,2520,-2,-1,135,2,15,0.111111111111111
-1,-5,9,2520,-1,-1,960,1,752,0.783333333333333
-1,-5,9,2520,-1,-1,960,2,178,0.185416666666667
-1,-5,9,2520,-1,-1,960,3,28,0.0291666666666667
-1,-5,9,2520,-1,-1,960,4,2,0.00208333333333333
-1,-5,9,2520,0,-1,1968,1,1496,0.760162601626016
-1,-5,9,2520,0,-1,1968,2,397,0.201727642276423
-1,-5,9,2520,0,-1,1968,3,70,0.0355691056910569
-1,-5,9,2520,0,-1,1968,4,5,0.00254065040650407
-1,-5,9,2520,1,-1,270,1,240,0.888888888888889
-1,-5,9,2520,1,-1,270,2,30,0.111111111111111
-1,-5,9,2520,-2,0,54,1,48,0.888888888888889
-1,-5,9,2520,-2,0,54,2,6,0.111111111111111
-1,-5,9,2520,-1,0,570,1,456,0.8
-1,-5,9,2520,-1,0,570,2,99,0.173684210526316
-1,-5,9,2520,-1,0,570,3,14,0.0245614035087719
-1,-5,9,2520,-1,0,570,4,1,0.00175438596491228
-1,-5,9,2520,0,0,2520,0.5,1936,0.768253968253968
-1,-5,9,2520,0,0,2520,1.5,494,0.196031746031746
-1,-5,9,2520,0,0,2520,2.5,84,0.0333333333333333
-1,-5,9,2520,0,0,2520,3.5,6,0.00238095238095238
-1,-5,9,2520,1,0,189,1,168,0.888888888888889
-1,-5,9,2520,1,0,189,2,21,0.111111111111111
-1,-5,9,2520,-1,1,18,1,16,0.888888888888889
-1,-5,9,2520,-1,1,18,2,2,0.111111111111111
-1,-5,9,2520,0,1,63,1,56,0.888888888888889
-1,-5,9,2520,0,1,63,2,7,0.111111111111111
0,-5,9,3186,0,-7,1,1,1,1
0,-5,9,3186,-1,-6,14,1,14,1
0,-5,9,3186,0,-6,105,1,93,0.885714285714286
0,-5,9,3186,0,-6,105,2,11,0.104761904761905
0,-5,9,3186,0,-6,105,3,1,0.00952380952380952
0,-5,9,3186,1,-6,14,1,14,1
0,-5,9,3186,-2,-5,21,1,21,1
0,-5,9,3186,-1,-5,470,1,398,0.846808510638298
0,-5,9,3186,-1,-5,470,2,66,0.140425531914894
0,-5,9,3186,-1,-5,470,3,6,0.0127659574468085
0,-5,9,3186,0,-5,3186,0.5,2410,0.756434400502197
0,-5,9,3186,0,-5,3186,1.5,634,0.198995605775267
0,-5,9,3186,0,-5,3186,2.5,124,0.0389202762084118
0,-5,9,3186,0,-5,3186,3.5,17,0.00533584431889517
0,-5,9,3186,0,-5,3186,4.5,1,0.000313873195229127
0,-5,9,3186,1,-5,470,1,398,0.846808510638298
0,-5,9,3186,1,-5,470,2,66,0.140425531914894
0,-5,9,3186,1,-5,470,3,6,0.0127659574468085
0,-5,9,3186,2,-5,21,1,21,1
0,-5,9,3186,-2,-4,45,1,45,1
0,-5,9,3186,-1,-4,734,1,614,0.836512261580382
0,-5,9,3186,-1,-4,734,2,110,0.149863760217984
0,-5,9,3186,-1,-4,734,3,10,0.0136239782016349
0,-5,9,3186,0,-4,2610,1,1930,0.739463601532567
0,-5,9,3186,0,-4,2610,2,546,0.209195402298851
0,-5,9,3186,0,-4,2610,3,116,0.0444444444444444
0,-5,9,3186,0,-4,2610,4,17,0.00651340996168582
0,-5,9,3186,0,-4,2610,5,1,0.000383141762452107
0,-5,9,3186,1,-4,734,1,614,0.836512261580382
0,-5,9,3186,1,-4,734,2,110,0.149863760217984
0,-5,9,3186,1,-4,734,3,10,0.0136239782016349
0,-5,9,3186,2,-4,45,1,45,1
0,-5,9,3186,-2,-3,60,1,60,1
0,-5,9,3186,-1,-3,854,1,710,0.831381733021077
0,-5,9,3186,-1,-3,854,2,132,0.154566744730679
0,-5,9,3186,-1,-3,854,3,12,0.0140515222482436
0,-5,9,3186,0,-3,2340,1,1708,0.72991452991453
0,-5,9,3186,0,-3,2340,2,502,0.214529914529915
0,-5,9,3186,0,-3,2340,3,112,0.0478632478632479
0,-5,9,3186,0,-3,2340,4,17,0.00726495726495727
0,-5,9,3186,0,-3,2340,5,1,0.000427350427350427
0,-5,9,3186,1,-3,854,1,710,0.831381733021077
0,-5,9,3186,1,-3,854,2,132,0.154566744730679
0,-5,9,3186,1,-3,854,3,12,0.0140515222482436
0,-5,9,3186,2,-3,60,1,60,1
0,-5,9,3186,-2,-2,60,1,60,1
0,-5,9,3186,-1,-2,854,1,710,0.831381733021077
0,-5,9,3186,-1,-2,854,2,132,0.154566744730679
0,-5,9,3186,-1,-2,854,3,12,0.0140515222482436
0,-5,9,3186,0,-2,2340,1,1708,0.72991452991453
0,-5,9,3186,0,-2,2340,2,502,0.214529914529915
0,-5,9,3186,0,-2,2340,3,112,0.0478632478632479
0,-5,9,3186,0,-2,2340,4,17,0.00726495726495727
0,-5,9,3186,0,-2,2340,5,1,0.000427350427350427
0,-5,9,3186,1,-2,854,1,710,0.831381733021077
0,-5,9,3186,1,-2,854,2,132,0.154566744730679
0,-5,9,3186,1,-2,854,3,12,0.0140515222482436
0,-5,9,3186,2,-2,60,1,60,1
0,-5,9,3186,-2,-1,45,1,45,1
0,-5,9,3186,-1,-1,734,1,614,0.836512261580382
0,-5,9,3186,-1,-1,734,2,110,0.149863760217984
0,-5,9,3186,-1,-1,734,3,10,0.0136239782016349
0,-5,9,3186,0,-1,2610,1,1930,0.739463601532567
0,-5,9,3186,0,-1,2610,2,546,0.209195402298851
0,-5,9,3186,0,-1,2610,3,116,0.0444444444444444
0,-5,9,3186,0,-1,2610,4,17,0.00651340996168582
0,-5,9,3186,0,-1,2610,5,1,0.000383141762452107
0,-5,9,3186,1,-1,734,1,614,0.836512261580382
0,-5,9,3186,1,-1,734,2,110,0.149863760217984
0,-5,9,3186,1,-1,734,3,10,0.0136239782016349
0,-5,9,3186,2,-1,45,1,45,1
0,-5,9,3186,-2,0,21,1,21,1
0,-5,9,3186,-1,0,470,1,398,0.846808510638298
0,-5,9,3186,-1,0,470,2,66,0.140425531914894
0,-5,9,3186,-1,0,470,3,6,0.0127659574468085
0,-5,9,3186,0,0,3186,0.5,2410,0.756434400502197
0,-5,9,3186,0,0,3186,1.5,634,0.198995605775267
0,-5,9,3186,0,0,3186,2.5,124,0.0389202762084118
0,-5,9,3186,0,0,3186,3.5,17,0.00533584431889517
0,-5,9,3186,0,0,3186,4.5,1,0.000313873195229127
0,-5,9,3186,1,0,470,1,398,0.846808510638298
0,-5,9,3186,1,0,470,2,66,0.140425531914894
0,-5,9,3186,1,0,470,3,6,0.0127659574468085
0,-5,9,3186,2,0,21,1,21,1
0,-5,9,3186,-1,1,14,1,14,1
0,-5,9,3186,0,1,105,1,93,0.885714285714286
0,-5,9,3186,0,1,105,2,11,0.104761904761905
0,-5,9,3186,0,1,105,3,1,0.00952380952380952
0,-5,9,3186,1,1,14,1,14,1
0,-5,9,3186,0,2,1,1,1,1
1,-5,9,2520,0,-6,18,1,16,0.888888888888889
1,-5,9,2520,0,-6,18,2,2,0.111111111111111
1,-5,9,2520,1,-6,63,1,56,0.888888888888889
1,-5,9,2520,1,-6,63,2,7,0.111111111111111
1,-5,9,2520,-1,-5,54,1,48,0.888888888888889
1,-5,9,2520,-1,-5,54,2,6,0.111111111111111
1,-5,9,2520,0,-5,570,1,456,0.8
1,-5,9,2520,0,-5,570,2,99,0.173684210526316
1,-5,9,2520,0,-5,570,3,14,0.0245614035087719
1,-5,9,2520,0,-5,570,4,1,0.00175438596491228
1,-5,9,2520,1,-5,2520,0.5,1936,0.768253968253968
1,-5,9,2520,1,-5,2520,1.5,494,0.196031746031746
1,-5,9,2520,1,-5,2520,2.5,84,0.0333333333333333
1,-5,9,2520,1,-5,2520,3.5,6,0.00238095238095238
1,-5,9,2520,2,-5,189,1,168,0.888888888888889
1,-5,9,2520,2,-5,189,2,21,0.111111111111111
1,-5,9,2520,-1,-4,135,1,120,0.888888888888889
1,-5,9,2520,-1,-4,135,2,15,0.111111111111111
1,-5,9,2520,0,-4,960,1,752,0.783333333333333
1,-5,9,2520,0,-4,960,2,178,0.185416666666667
1,-5,9,2520,0,-4,960,3,28,0.0291666666666667
1,-5,9,2520,0,-4,960,4,2,0.00208333333333333
1,-5,9,2520,1,-4,1968,1,1496,0.760162601626016
1,-5,9,2520,1,-4,1968,2,397,0.201727642276423
1,-5,9,2520,1,-4,1968,3,70,0.0355691056910569
1,-5,9,2520,1,-4,1968,4,5,0.00254065040650407
1,-5,9,2520,2,-4,270,1,240,0.888888888888889
1,-5,9,2520,2,-4,270,2,30,0.111111111111111
1,-5,9,2520,-1,-3,216,1,192,0.888888888888889
1,-5,9,2520,-1,-3,216,2,24,0.111111111111111
1,-5,9,2520,0,-3,1269,1,976,0.769109535066982
1,-5,9,2520,0,-3,1269,2,248,0.195429472025217
1,-5,9,2520,0,-3,1269,3,42,0.033096926713948
1,-5,9,2520,0,-3,1269,4,3,0.00236406619385343
1,-5,9,2520,1,-3,1578,1,1200,0.760456273764259
1,-5,9,2520,1,-3,1578,2,318,0.201520912547529
1,-5,9,2520,1,-3,1578,3,56,0.0354879594423321
1,-5,9,2520,1,-3,1578,4,4,0.00253485424588086
1,-5,9,2520,2,-3,270,1,240,0.888888888888889
1,-5,9,2520,2,-3,270,2,30,0.111111111111111
1,-5,9,2520,-1,-2,270,1,240,0.888888888888889
1,-5,9,2520,-1,-2,270,2,30,0.111111111111111
1,-5,9,2520,0,-2,1578,1,1200,0.760456273764259
1,-5,9,2520,0,-2,1578,2,318,0.201520912547529
1,-5,9,2520,0,-2,1578,3,56,0.0354879594423321
1,-5,9,2520,0,-2,1578,4,4,0.00253485424588086
1,-5,9,2520,1,-2,1269,1,976,0.769109535066982
1,-5,9,2520,1,-2,1269,2,248,0.195429472025217
1,-5,9,2520,1,-2,1269,3,42,0.033096926713948
1,-5,9,2520,1,-2,1269,4,3,0.00236406619385343
1,-5,9,2520,2,-2,216,1,192,0.888888888888889
1,-5,9,2520,2,-2,216,2,24,0.111111111111111
1,-5,9,2520,-1,-1,270,1,240,0.888888888888889
1,-5,9,2520,-1,-1,270,2,30,0.111111111111111
1,-5,9,2520,0,-1,1968,1,1496,0.760162601626016
1,-5,9,2520,0,-1,1968,2,397,0.201727642276423
1,-5,9,2520,0,-1,1968,3,70,0.0355691056910569
1,-5,9,2520,0,-1,1968,4,5,0.00254065040650407
1,-5,9,2520,1,-1,960,1,752,0.783333333333333
1,-5,9,2520,1,-1,960,2,178,0.185416666666667
1,-5,9,2520,1,-1,960,3,28,0.0291666666666667
1,-5,9,2520,1,-1,960,4,2,0.00208333333333333
1,-5,9,2520,2,-1,135,1,120,0.888888888888889
1,-5,9,2520,2,-1,135,2,15,0.111111111111111
1,-5,9,2520,-1,0,189,1,168,0.888888888888889
1,-5,9,2520,-1,0,189,2,21,0.111111111111111
1,-5,9,2520,0,0,2520,0.5,1936,0.768253968253968
1,-5,9,2520,0,0,2520,1.5,494,0.196031746031746
1,-5,9,2520,0,0,2520,2.5,84,0.0333333333333333
1,-5,9,2520,0,0,2520,3.5,6,0.00238095238095238
1,-5,9,2520,1,0,570,1,456,0.8
1,-5,9,2520,1,0,570,2,99,0.173684210526316
1,-5,9,2520,1,0,570,3,14,0.0245614035087719
1,-5,9,2520,1,0,570,4,1,0.00175438596491228
1,-5,9,2520,2,0,54,1,48,0.888888888888889
1,-5,9,2520,2,0,54,2,6,0.111111111111111
1,-5,9,2520,0,1,63,1,56,0.888888888888889
1,-5,9,2520,0,1,63,2,7,0.111111111111111
1,-5,9,2520,1,1,18,1,16,0.888888888888889
1,-5,9,2520,1,1,18,2,2,0.111111111111111
2,-5,9,1512,0,-6,3,1,3,1
2,-5,9,1512,1,-6,14,1,14,1
2,-5,9,1512,2,-6,28,1,28,1
2,-5,9,1512,-1,-5,6,1,6,1
2,-5,9,1512,0,-5,97,1,85,0.876288659793814
2,-5,9,1512,0,-5,97,2,11,0.11340206185567
2,-5,9,1512,0,-5,97,3,1,0.0103092783505155
2,-5,9,1512,1,-5,470,1,398,0.846808510638298
2,-5,9,1512,1,-5,470,2,66,0.140425531914894
2,-5,9,1512,1,-5,470,3,6,0.0127659574468085
2,-5,9,1512,2,-5,1512,0.5,1260,0.833333333333333
2,-5,9,1512,2,-5,1512,1.5,231,0.152777777777778
2,-5,9,1512,2,-5,1512,2.5,21,0.0138888888888889
2,-5,9,1512,3,-5,56,1,56,1
2,-5,9,1512,-1,-4,20,1,20,1
2,-5,9,1512,0,-4,254,1,218,0.858267716535433
2,-5,9,1512,0,-4,254,2,33,0.12992125984252
2,-5,9,1512,0,-4,254,3,3,0.0118110236220472
2,-5,9,1512,1,-4,734,1,614,0.836512261580382
2,-5,9,1512,1,-4,734,2,110,0.149863760217984
2,-5,9,1512,1,-4,734,3,10,0.0136239782016349
2,-5,9,1512,2,-4,1063,1,883,0.830667920978363
2,-5,9,1512,2,-4,1063,2,165,0.1552210724365
2,-5,9,1512,2,-4,1063,3,15,0.0141110065851364
2,-5,9,1512,3,-4,70,1,70,1
2,-5,9,1512,-1,-3,40,1,40,1
2,-5,9,1512,0,-3,462,1,390,0.844155844155844
2,-5,9,1512,0,-3,462,2,66,0.142857142857143
2,-5,9,1512,0,-3,462,3,6,0.012987012987013
2,-5,9,1512,1,-3,854,1,710,0.831381733021077
2,-5,9,1512,1,-3,854,2,132,0.154566744730679
2,-5,9,1512,1,-3,854,3,12,0.0140515222482436
2,-5,9,1512,2,-3,725,1,605,0.83448275862069
2,-5,9,1512,2,-3,725,2,110,0.151724137931034
2,-5,9,1512,2,-3,725,3,10,0.0137931034482759
2,-5,9,1512,3,-3,60,1,60,1
2,-5,9,1512,-1,-2,60,1,60,1
2,-5,9,1512,0,-2,725,1,605,0.83448275862069
2,-5,9,1512,0,-2,725,2,110,0.151724137931034
2,-5,9,1512,0,-2,725,3,10,0.0137931034482759
2,-5,9,1512,1,-2,854,1,710,0.831381733021077
2,-5,9,1512,1,-2,854,2,132,0.154566744730679
2,-5,9,1512,1,-2,854,3,12,0.0140515222482436
2,-5,9,1512,2,-2,462,1,390,0.844155844155844
2,-5,9,1512,2,-2,462,2,66,0.142857142857143
2,-5,9,1512,2,-2,462,3,6,0.012987012987013
2,-5,9,1512,3,-2,40,1,40,1
2,-5,9,1512,-1,-1,70,1,70,1
2,-5,9,1512,0,-1,1063,1,883,0.830667920978363
2,-5,9,1512,0,-1,1063,2,165,0.1552210724365
2,-5,9,1512,0,-1,1063,3,15,0.0141110065851364
2,-5,9,1512,1,-1,734,1,614,0.836512261580382
2,-5,9,1512,1,-1,734,2,110,0.149863760217984
2,-5,9,1512,1,-1,734,3,10,0.0136239782016349
2,-5,9,1512,2,-1,254,1,218,0.858267716535433
2,-5,9,1512,2,-1,254,2,33,0.12992125984252
2,-5,9,1512,2,-1,254,3,3,0.0118110236220472
2,-5,9,1512,3,-1,20,1,20,1
2,-5,9,1512,-1,0,56,1,56,1
2,-5,9,1512,0,0,1512,0.5,1260,0.833333333333333
