XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
-2,-4,10,32760,-3,-1,1376,2,192,0.13953488372093
-2,-4,10,32760,-3,-1,1376,3,16,0.0116279069767442
-2,-4,10,32760,-2,-1,8463,1,6250,0.738508803024932
-2,-4,10,32760,-2,-1,8463,2,1776,0.209854661467565
-2,-4,10,32760,-2,-1,8463,3,380,0.0449013352239159
-2,-4,10,32760,-2,-1,8463,4,54,0.00638071605813541
-2,-4,10,32760,-2,-1,8463,5,3,0.000354484225451967
-2,-4,10,32760,-1,-1,17892,1,12736,0.711826514643416
-2,-4,10,32760,-1,-1,17892,2,4048,0.226246367091438
-2,-4,10,32760,-1,-1,17892,3,956,0.0534317013190253
-2,-4,10,32760,-1,-1,17892,4,144,0.00804828973843058
-2,-4,10,32760,-1,-1,17892,5,8,0.000447127207690588
-2,-4,10,32760,0,-1,21576,1,15261,0.707313681868743
-2,-4,10,32760,0,-1,21576,2,4940,0.228958101594364
-2,-4,10,32760,0,-1,21576,3,1185,0.0549221357063404
-2,-4,10,32760,0,-1,21576,4,180,0.00834260289210234
-2,-4,10,32760,0,-1,21576,5,10,0.00046347793845013
-2,-4,10,32760,1,-1,3240,1,2720,0.839506172839506
-2,-4,10,32760,1,-1,3240,2,480,0.148148148148148
-2,-4,10,32760,1,-1,3240,3,40,0.0123456790123457
-2,-4,10,32760,2,-1,105,1,105,1
-2,-4,10,32760,-4,0,15,1,15,1
-2,-4,10,32760,-3,0,477,1,412,0.863731656184486
-2,-4,10,32760,-3,0,477,2,60,0.125786163522013
-2,-4,10,32760,-3,0,477,3,5,0.010482180293501
-2,-4,10,32760,-2,0,3727,1,2855,0.766031660853233
-2,-4,10,32760,-2,0,3727,2,716,0.192111617923263
-2,-4,10,32760,-2,0,3727,3,137,0.0367587872283338
-2,-4,10,32760,-2,0,3727,4,18,0.00482962167963509
-2,-4,10,32760,-2,0,3727,5,1,0.000268312315535283
-2,-4,10,32760,-1,0,12769,1,9293,0.727778212859269
-2,-4,10,32760,-1,0,12769,2,2764,0.216461743284517
-2,-4,10,32760,-1,0,12769,3,617,0.0483201503641632
-2,-4,10,32760,-1,0,12769,4,90,0.00704832015036416
-2,-4,10,32760,-1,0,12769,5,5,0.000391573341686898
-2,-4,10,32760,0,0,32760,0.5,23216,0.708669108669109
-2,-4,10,32760,0,0,32760,1.5,7476,0.228205128205128
-2,-4,10,32760,0,0,32760,2.5,1783,0.0544261294261294
-2,-4,10,32760,0,0,32760,3.5,270,0.00824175824175824
-2,-4,10,32760,0,0,32760,4.5,15,0.000457875457875458
-2,-4,10,32760,1,0,2884,1,2429,0.842233009708738
-2,-4,10,32760,1,0,2884,2,420,0.145631067961165
-2,-4,10,32760,1,0,2884,3,35,0.0121359223300971
-2,-4,10,32760,2,0,70,1,70,1
-2,-4,10,32760,-3,1,24,1,24,1
-2,-4,10,32760,-2,1,320,1,281,0.878125
-2,-4,10,32760,-2,1,320,2,36,0.1125
-2,-4,10,32760,-2,1,320,3,3,0.009375
-2,-4,10,32760,-1,1,1084,1,928,0.856088560885609
-2,-4,10,32760,-1,1,1084,2,144,0.132841328413284
-2,-4,10,32760,-1,1,1084,3,12,0.011070110701107
-2,-4,10,32760,0,1,1806,1,1533,0.848837209302326
-2,-4,10,32760,0,1,1806,2,252,0.13953488372093
-2,-4,10,32760,0,1,1806,3,21,0.0116279069767442
-2,-4,10,32760,1,1,112,1,112,1
-2,-4,10,32760,-2,2,6,1,6,1
-2,-4,10,32760,-1,2,21,1,21,1
-2,-4,10,32760,0,2,28,1,28,1
-1,-4,10,49140,-1,-6,70,1,63,0.9
-1,-4,10,49140,-1,-6,70,2,7,0.1
-1,-4,10,49140,0,-6,30,1,27,0.9
-1,-4,10,49140,0,-6,30,2,3,0.1
-1,-4,10,49140,-2,-5,420,1,378,0.9
-1,-4,10,49140,-2,-5,420,2,42,0.1
-1,-4,10,49140,-1,-5,3260,1,2574,0.789570552147239
-1,-4,10,49140,-1,-5,3260,2,590,0.180981595092025
-1,-4,10,49140,-1,-5,3260,3,90,0.0276073619631902
-1,-4,10,49140,-1,-5,3260,4,6,0.00184049079754601
-1,-4,10,49140,0,-5,1380,1,1122,0.81304347826087
-1,-4,10,49140,0,-5,1380,2,226,0.163768115942029
-1,-4,10,49140,0,-5,1380,3,30,0.0217391304347826
-1,-4,10,49140,0,-5,1380,4,2,0.00144927536231884
-1,-4,10,49140,1,-5,180,1,162,0.9
-1,-4,10,49140,1,-5,180,2,18,0.1
-1,-4,10,49140,-3,-4,350,1,315,0.9
-1,-4,10,49140,-3,-4,350,2,35,0.1
-1,-4,10,49140,-2,-4,7030,1,5427,0.771977240398293
-1,-4,10,49140,-2,-4,7030,2,1363,0.193883357041252
-1,-4,10,49140,-2,-4,7030,3,225,0.0320056899004267
-1,-4,10,49140,-2,-4,7030,4,15,0.00213371266002845
-1,-4,10,49140,-1,-4,49140,0.5,32322,0.657753357753358
-1,-4,10,49140,-1,-4,49140,1.5,12226,0.248799348799349
-1,-4,10,49140,-1,-4,49140,2.5,3680,0.0748880748880749
-1,-4,10,49140,-1,-4,49140,3.5,802,0.0163207163207163
-1,-4,10,49140,-1,-4,49140,4.5,105,0.00213675213675214
-1,-4,10,49140,-1,-4,49140,5.5,5,0.000101750101750102
-1,-4,10,49140,0,-4,15252,1,10650,0.698269079464988
-1,-4,10,49140,0,-4,15252,2,3498,0.229346970889064
-1,-4,10,49140,0,-4,15252,3,910,0.0596643063204826
-1,-4,10,49140,0,-4,15252,4,172,0.011277209546289
-1,-4,10,49140,0,-4,15252,5,21,0.00137686860739575
-1,-4,10,49140,0,-4,15252,6,1,6.55651717807501E-05
-1,-4,10,49140,1,-4,2670,1,2103,0.787640449438202
-1,-4,10,49140,1,-4,2670,2,487,0.182397003745318
-1,-4,10,49140,1,-4,2670,3,75,0.0280898876404494
-1,-4,10,49140,1,-4,2670,4,5,0.00187265917602996
-1,-4,10,49140,2,-4,150,1,135,0.9
-1,-4,10,49140,2,-4,150,2,15,0.1
-1,-4,10,49140,-3,-3,600,1,540,0.9
-1,-4,10,49140,-3,-3,600,2,60,0.1
-1,-4,10,49140,-2,-3,8900,1,6810,0.765168539325843
-1,-4,10,49140,-2,-3,8900,2,1770,0.198876404494382
-1,-4,10,49140,-2,-3,8900,3,300,0.0337078651685393
-1,-4,10,49140,-2,-3,8900,4,20,0.00224719101123596
-1,-4,10,49140,-1,-3,36148,1,23466,0.649164545756335
-1,-4,10,49140,-1,-3,36148,2,9130,0.252572756445723
-1,-4,10,49140,-1,-3,36148,3,2830,0.0782892552838331
-1,-4,10,49140,-1,-3,36148,4,634,0.0175390063074029
-1,-4,10,49140,-1,-3,36148,5,84,0.00232378001549187
-1,-4,10,49140,-1,-3,36148,6,4,0.000110656191213898
-1,-4,10,49140,0,-3,22884,1,15402,0.673046670162559
-1,-4,10,49140,0,-3,22884,2,5530,0.241653557070442
-1,-4,10,49140,0,-3,22884,3,1580,0.0690438734486978
-1,-4,10,49140,0,-3,22884,4,328,0.014333158538717
-1,-4,10,49140,0,-3,22884,5,42,0.00183534347142108
-1,-4,10,49140,0,-3,22884,6,2,8.73973081629086E-05
-1,-4,10,49140,1,-3,5660,1,4374,0.772791519434629
-1,-4,10,49140,1,-3,5660,2,1094,0.193286219081272
-1,-4,10,49140,1,-3,5660,3,180,0.0318021201413428
-1,-4,10,49140,1,-3,5660,4,12,0.00212014134275618
-1,-4,10,49140,2,-3,400,1,360,0.9
-1,-4,10,49140,2,-3,400,2,40,0.1
-1,-4,10,49140,-3,-2,600,1,540,0.9
-1,-4,10,49140,-3,-2,600,2,60,0.1
-1,-4,10,49140,-2,-2,8040,1,6156,0.765671641791045
-1,-4,10,49140,-2,-2,8040,2,1596,0.198507462686567
-1,-4,10,49140,-2,-2,8040,3,270,0.0335820895522388
-1,-4,10,49140,-2,-2,8040,4,18,0.00223880597014925
-1,-4,10,49140,-1,-2,28656,1,18780,0.65536013400335
-1,-4,10,49140,-1,-2,28656,2,7156,0.249720826353992
-1,-4,10,49140,-1,-2,28656,3,2175,0.0759003350083752
-1,-4,10,49140,-1,-2,28656,4,479,0.016715522054718
-1,-4,10,49140,-1,-2,28656,5,63,0.00219849246231156
-1,-4,10,49140,-1,-2,28656,6,3,0.000104690117252931
-1,-4,10,49140,0,-2,28656,1,18780,0.65536013400335
-1,-4,10,49140,0,-2,28656,2,7156,0.249720826353992
-1,-4,10,49140,0,-2,28656,3,2175,0.0759003350083752
-1,-4,10,49140,0,-2,28656,4,479,0.016715522054718
-1,-4,10,49140,0,-2,28656,5,63,0.00219849246231156
-1,-4,10,49140,0,-2,28656,6,3,0.000104690117252931
-1,-4,10,49140,1,-2,8040,1,6156,0.765671641791045
-1,-4,10,49140,1,-2,8040,2,1596,0.198507462686567
-1,-4,10,49140,1,-2,8040,3,270,0.0335820895522388
-1,-4,10,49140,1,-2,8040,4,18,0.00223880597014925
-1,-4,10,49140,2,-2,600,1,540,0.9
-1,-4,10,49140,2,-2,600,2,60,0.1
-1,-4,10,49140,-3,-1,400,1,360,0.9
-1,-4,10,49140,-3,-1,400,2,40,0.1
-1,-4,10,49140,-2,-1,5660,1,4374,0.772791519434629
-1,-4,10,49140,-2,-1,5660,2,1094,0.193286219081272
-1,-4,10,49140,-2,-1,5660,3,180,0.0318021201413428
-1,-4,10,49140,-2,-1,5660,4,12,0.00212014134275618
-1,-4,10,49140,-1,-1,22884,1,15402,0.673046670162559
-1,-4,10,49140,-1,-1,22884,2,5530,0.241653557070442
-1,-4,10,49140,-1,-1,22884,3,1580,0.0690438734486978
-1,-4,10,49140,-1,-1,22884,4,328,0.014333158538717
-1,-4,10,49140,-1,-1,22884,5,42,0.00183534347142108
-1,-4,10,49140,-1,-1,22884,6,2,8.73973081629086E-05
-1,-4,10,49140,0,-1,36148,1,23466,0.649164545756335
-1,-4,10,49140,0,-1,36148,2,9130,0.252572756445723
-1,-4,10,49140,0,-1,36148,3,2830,0.0782892552838331
-1,-4,10,49140,0,-1,36148,4,634,0.0175390063074029
-1,-4,10,49140,0,-1,36148,5,84,0.00232378001549187
-1,-4,10,49140,0,-1,36148,6,4,0.000110656191213898
-1,-4,10,49140,1,-1,8900,1,6810,0.765168539325843
-1,-4,10,49140,1,-1,8900,2,1770,0.198876404494382
-1,-4,10,49140,1,-1,8900,3,300,0.0337078651685393
-1,-4,10,49140,1,-1,8900,4,20,0.00224719101123596
-1,-4,10,49140,2,-1,600,1,540,0.9
-1,-4,10,49140,2,-1,600,2,60,0.1
-1,-4,10,49140,-3,0,150,1,135,0.9
-1,-4,10,49140,-3,0,150,2,15,0.1
-1,-4,10,49140,-2,0,2670,1,2103,0.787640449438202
-1,-4,10,49140,-2,0,2670,2,487,0.182397003745318
-1,-4,10,49140,-2,0,2670,3,75,0.0280898876404494
-1,-4,10,49140,-2,0,2670,4,5,0.00187265917602996
-1,-4,10,49140,-1,0,15252,1,10650,0.698269079464988
-1,-4,10,49140,-1,0,15252,2,3498,0.229346970889064
-1,-4,10,49140,-1,0,15252,3,910,0.0596643063204826
-1,-4,10,49140,-1,0,15252,4,172,0.011277209546289
-1,-4,10,49140,-1,0,15252,5,21,0.00137686860739575
-1,-4,10,49140,-1,0,15252,6,1,6.55651717807501E-05
-1,-4,10,49140,0,0,49140,0.5,32322,0.657753357753358
-1,-4,10,49140,0,0,49140,1.5,12226,0.248799348799349
-1,-4,10,49140,0,0,49140,2.5,3680,0.0748880748880749
-1,-4,10,49140,0,0,49140,3.5,802,0.0163207163207163
-1,-4,10,49140,0,0,49140,4.5,105,0.00213675213675214
-1,-4,10,49140,0,0,49140,5.5,5,0.000101750101750102
-1,-4,10,49140,1,0,7030,1,5427,0.771977240398293
-1,-4,10,49140,1,0,7030,2,1363,0.193883357041252
-1,-4,10,49140,1,0,7030,3,225,0.0320056899004267
-1,-4,10,49140,1,0,7030,4,15,0.00213371266002845
-1,-4,10,49140,2,0,350,1,315,0.9
-1,-4,10,49140,2,0,350,2,35,0.1
-1,-4,10,49140,-2,1,180,1,162,0.9
-1,-4,10,49140,-2,1,180,2,18,0.1
-1,-4,10,49140,-1,1,1380,1,1122,0.81304347826087
-1,-4,10,49140,-1,1,1380,2,226,0.163768115942029
-1,-4,10,49140,-1,1,1380,3,30,0.0217391304347826
-1,-4,10,49140,-1,1,1380,4,2,0.00144927536231884
-1,-4,10,49140,0,1,3260,1,2574,0.789570552147239
-1,-4,10,49140,0,1,3260,2,590,0.180981595092025
-1,-4,10,49140,0,1,3260,3,90,0.0276073619631902
-1,-4,10,49140,0,1,3260,4,6,0.00184049079754601
-1,-4,10,49140,1,1,420,1,378,0.9
-1,-4,10,49140,1,1,420,2,42,0.1
-1,-4,10,49140,-1,2,30,1,27,0.9
-1,-4,10,49140,-1,2,30,2,3,0.1
-1,-4,10,49140,0,2,70,1,63,0.9
-1,-4,10,49140,0,2,70,2,7,0.1
0,-4,10,57450,0,-7,1,1,1,1
0,-4,10,57450,-1,-6,21,1,21,1
0,-4,10,57450,0,-6,121,1,108,0.892561983471074
0,-4,10,57450,0,-6,121,2,12,0.0991735537190083
0,-4,10,57450,0,-6,121,3,1,0.00826446280991736
0,-4,10,57450,1,-6,21,1,21,1
0,-4,10,57450,-2,-5,63,1,63,1
0,-4,10,57450,-1,-5,1084,1,928,0.856088560885609
0,-4,10,57450,-1,-5,1084,2,144,0.132841328413284
0,-4,10,57450,-1,-5,1084,3,12,0.011070110701107
0,-4,10,57450,0,-5,4225,1,3275,0.775147928994083
0,-4,10,57450,0,-5,4225,2,788,0.186508875739645
0,-4,10,57450,0,-5,4225,3,143,0.0338461538461538
0,-4,10,57450,0,-5,4225,4,18,0.0042603550295858
0,-4,10,57450,0,-5,4225,5,1,0.000236686390532544
0,-4,10,57450,1,-5,1084,1,928,0.856088560885609
0,-4,10,57450,1,-5,1084,2,144,0.132841328413284
0,-4,10,57450,1,-5,1084,3,12,0.011070110701107
0,-4,10,57450,2,-5,63,1,63,1
0,-4,10,57450,-3,-4,35,1,35,1
0,-4,10,57450,-2,-4,1303,1,1108,0.850345356868764
0,-4,10,57450,-2,-4,1303,2,180,0.138142747505756
0,-4,10,57450,-2,-4,1303,3,15,0.0115118956254797
0,-4,10,57450,-1,-4,12769,1,9293,0.727778212859269
0,-4,10,57450,-1,-4,12769,2,2764,0.216461743284517
0,-4,10,57450,-1,-4,12769,3,617,0.0483201503641632
0,-4,10,57450,-1,-4,12769,4,90,0.00704832015036416
0,-4,10,57450,-1,-4,12769,5,5,0.000391573341686898
0,-4,10,57450,0,-4,57450,0.5,36804,0.640626631853786
0,-4,10,57450,0,-4,57450,1.5,14528,0.252880765883377
0,-4,10,57450,0,-4,57450,2.5,4687,0.0815839860748477
0,-4,10,57450,0,-4,57450,3.5,1188,0.0206788511749347
0,-4,10,57450,0,-4,57450,4.5,218,0.00379460400348129
0,-4,10,57450,0,-4,57450,5.5,24,0.000417754569190601
0,-4,10,57450,0,-4,57450,6.5,1,1.74064403829417E-05
0,-4,10,57450,1,-4,12769,1,9293,0.727778212859269
0,-4,10,57450,1,-4,12769,2,2764,0.216461743284517
0,-4,10,57450,1,-4,12769,3,617,0.0483201503641632
0,-4,10,57450,1,-4,12769,4,90,0.00704832015036416
0,-4,10,57450,1,-4,12769,5,5,0.000391573341686898
0,-4,10,57450,2,-4,1303,1,1108,0.850345356868764
0,-4,10,57450,2,-4,1303,2,180,0.138142747505756
0,-4,10,57450,2,-4,1303,3,15,0.0115118956254797
0,-4,10,57450,3,-4,35,1,35,1
0,-4,10,57450,-3,-3,80,1,80,1
0,-4,10,57450,-2,-3,2465,1,2075,0.841784989858012
0,-4,10,57450,-2,-3,2465,2,360,0.14604462474645
0,-4,10,57450,-2,-3,2465,3,30,0.0121703853955375
0,-4,10,57450,-1,-3,17892,1,12736,0.711826514643416
0,-4,10,57450,-1,-3,17892,2,4048,0.226246367091438
0,-4,10,57450,-1,-3,17892,3,956,0.0534317013190253
0,-4,10,57450,-1,-3,17892,4,144,0.00804828973843058
0,-4,10,57450,-1,-3,17892,5,8,0.000447127207690588
0,-4,10,57450,0,-3,44790,1,27894,0.62277294038848
0,-4,10,57450,0,-3,44790,2,11600,0.258986380888591
0,-4,10,57450,0,-3,44790,3,3979,0.0888367939272159
0,-4,10,57450,0,-3,44790,4,1080,0.0241125251172137
0,-4,10,57450,0,-3,44790,5,212,0.00473319937486046
0,-4,10,57450,0,-3,44790,6,24,0.000535833891493637
0,-4,10,57450,0,-3,44790,7,1,2.23264121455682E-05
0,-4,10,57450,1,-3,17892,1,12736,0.711826514643416
0,-4,10,57450,1,-3,17892,2,4048,0.226246367091438
0,-4,10,57450,1,-3,17892,3,956,0.0534317013190253
0,-4,10,57450,1,-3,17892,4,144,0.00804828973843058
0,-4,10,57450,1,-3,17892,5,8,0.000447127207690588
0,-4,10,57450,2,-3,2465,1,2075,0.841784989858012
0,-4,10,57450,2,-3,2465,2,360,0.14604462474645
0,-4,10,57450,2,-3,2465,3,30,0.0121703853955375
0,-4,10,57450,3,-3,80,1,80,1
0,-4,10,57450,-3,-2,100,1,100,1
0,-4,10,57450,-2,-2,2916,1,2448,0.839506172839506
0,-4,10,57450,-2,-2,2916,2,432,0.148148148148148
0,-4,10,57450,-2,-2,2916,3,36,0.0123456790123457
0,-4,10,57450,-1,-2,19300,1,13636,0.706528497409326
0,-4,10,57450,-1,-2,19300,2,4428,0.229430051813472
0,-4,10,57450,-1,-2,19300,3,1065,0.0551813471502591
0,-4,10,57450,-1,-2,19300,4,162,0.00839378238341969
0,-4,10,57450,-1,-2,19300,5,9,0.000466321243523316
0,-4,10,57450,0,-2,41032,1,25308,0.616786898030805
0,-4,10,57450,0,-2,41032,2,10696,0.260674595437707
0,-4,10,57450,0,-2,41032,3,3749,0.0913677130044843
0,-4,10,57450,0,-2,41032,4,1044,0.0254435562487814
0,-4,10,57450,0,-2,41032,5,210,0.00511795671670891
0,-4,10,57450,0,-2,41032,6,24,0.000584909339052447
0,-4,10,57450,0,-2,41032,7,1,2.43712224605186E-05
0,-4,10,57450,1,-2,19300,1,13636,0.706528497409326
0,-4,10,57450,1,-2,19300,2,4428,0.229430051813472
0,-4,10,57450,1,-2,19300,3,1065,0.0551813471502591
0,-4,10,57450,1,-2,19300,4,162,0.00839378238341969
0,-4,10,57450,1,-2,19300,5,9,0.000466321243523316
0,-4,10,57450,2,-2,2916,1,2448,0.839506172839506
0,-4,10,57450,2,-2,2916,2,432,0.148148148148148
0,-4,10,57450,2,-2,2916,3,36,0.0123456790123457
0,-4,10,57450,3,-2,100,1,100,1
0,-4,10,57450,-3,-1,80,1,80,1
0,-4,10,57450,-2,-1,2465,1,2075,0.841784989858012
0,-4,10,57450,-2,-1,2465,2,360,0.14604462474645
0,-4,10,57450,-2,-1,2465,3,30,0.0121703853955375
0,-4,10,57450,-1,-1,17892,1,12736,0.711826514643416
0,-4,10,57450,-1,-1,17892,2,4048,0.226246367091438
0,-4,10,57450,-1,-1,17892,3,956,0.0534317013190253
0,-4,10,57450,-1,-1,17892,4,144,0.00804828973843058
0,-4,10,57450,-1,-1,17892,5,8,0.000447127207690588
0,-4,10,57450,0,-1,44790,1,27894,0.62277294038848
0,-4,10,57450,0,-1,44790,2,11600,0.258986380888591
0,-4,10,57450,0,-1,44790,3,3979,0.0888367939272159
0,-4,10,57450,0,-1,44790,4,1080,0.0241125251172137
0,-4,10,57450,0,-1,44790,5,212,0.00473319937486046
0,-4,10,57450,0,-1,44790,6,24,0.000535833891493637
0,-4,10,57450,0,-1,44790,7,1,2.23264121455682E-05
0,-4,10,57450,1,-1,17892,1,12736,0.711826514643416
0,-4,10,57450,1,-1,17892,2,4048,0.226246367091438
0,-4,10,57450,1,-1,17892,3,956,0.0534317013190253
0,-4,10,57450,1,-1,17892,4,144,0.00804828973843058
0,-4,10,57450,1,-1,17892,5,8,0.000447127207690588
0,-4,10,57450,2,-1,2465,1,2075,0.841784989858012
0,-4,10,57450,2,-1,2465,2,360,0.14604462474645
0,-4,10,57450,2,-1,2465,3,30,0.0121703853955375
0,-4,10,57450,3,-1,80,1,80,1
0,-4,10,57450,-3,0,35,1,35,1
0,-4,10,57450,-2,0,1303,1,1108,0.850345356868764
0,-4,10,57450,-2,0,1303,2,180,0.138142747505756
0,-4,10,57450,-2,0,1303,3,15,0.0115118956254797
0,-4,10,57450,-1,0,12769,1,9293,0.727778212859269
0,-4,10,57450,-1,0,12769,2,2764,0.216461743284517
0,-4,10,57450,-1,0,12769,3,617,0.0483201503641632
0,-4,10,57450,-1,0,12769,4,90,0.00704832015036416
0,-4,10,57450,-1,0,12769,5,5,0.000391573341686898
0,-4,10,57450,0,0,57450,0.5,36804,0.640626631853786
0,-4,10,57450,0,0,57450,1.5,14528,0.252880765883377
0,-4,10,57450,0,0,57450,2.5,4687,0.0815839860748477
0,-4,10,57450,0,0,57450,3.5,1188,0.0206788511749347
0,-4,10,57450,0,0,57450,4.5,218,0.00379460400348129
0,-4,10,57450,0,0,57450,5.5,24,0.000417754569190601
0,-4,10,57450,0,0,57450,6.5,1,1.74064403829417E-05
0,-4,10,57450,1,0,12769,1,9293,0.727778212859269
0,-4,10,57450,1,0,12769,2,2764,0.216461743284517
0,-4,10,57450,1,0,12769,3,617,0.0483201503641632
0,-4,10,57450,1,0,12769,4,90,0.00704832015036416
0,-4,10,57450,1,0,12769,5,5,0.000391573341686898
0,-4,10,57450,2,0,1303,1,1108,0.850345356868764
0,-4,10,57450,2,0,1303,2,180,0.138142747505756
0,-4,10,57450,2,0,1303,3,15,0.0115118956254797
0,-4,10,57450,3,0,35,1,35,1
0,-4,10,57450,-2,1,63,1,63,1
0,-4,10,57450,-1,1,1084,1,928,0.856088560885609
0,-4,10,57450,-1,1,1084,2,144,0.132841328413284
0,-4,10,57450,-1,1,1084,3,12,0.011070110701107
0,-4,10,57450,0,1,4225,1,3275,0.775147928994083
0,-4,10,57450,0,1,4225,2,788,0.186508875739645
0,-4,10,57450,0,1,4225,3,143,0.0338461538461538
0,-4,10,57450,0,1,4225,4,18,0.0042603550295858
0,-4,10,57450,0,1,4225,5,1,0.000236686390532544
0,-4,10,57450,1,1,1084,1,928,0.856088560885609
0,-4,10,57450,1,1,1084,2,144,0.132841328413284
0,-4,10,57450,1,1,1084,3,12,0.011070110701107
0,-4,10,57450,2,1,63,1,63,1
0,-4,10,57450,-1,2,21,1,21,1
0,-4,10,57450,0,2,121,1,108,0.892561983471074
0,-4,10,57450,0,2,121,2,12,0.0991735537190083
0,-4,10,57450,0,2,121,3,1,0.00826446280991736
0,-4,10,57450,1,2,21,1,21,1
0,-4,10,57450,0,3,1,1,1,1
1,-4,10,49140,0,-6,30,1,27,0.9
1,-4,10,49140,0,-6,30,2,3,0.1
1,-4,10,49140,1,-6,70,1,63,0.9
1,-4,10,49140,1,-6,70,2,7,0.1
1,-4,10,49140,-1,-5,180,1,162,0.9
1,-4,10,49140,-1,-5,180,2,18,0.1
1,-4,10,49140,0,-5,1380,1,1122,0.81304347826087
1,-4,10,49140,0,-5,1380,2,226,0.163768115942029
1,-4,10,49140,0,-5,1380,3,30,0.0217391304347826
1,-4,10,49140,0,-5,1380,4,2,0.00144927536231884
1,-4,10,49140,1,-5,3260,1,2574,0.789570552147239
1,-4,10,49140,1,-5,3260,2,590,0.180981595092025
1,-4,10,49140,1,-5,3260,3,90,0.0276073619631902
1,-4,10,49140,1,-5,3260,4,6,0.00184049079754601
1,-4,10,49140,2,-5,420,1,378,0.9
1,-4,10,49140,2,-5,420,2,42,0.1
1,-4,10,49140,-2,-4,150,1,135,0.9
1,-4,10,49140,-2,-4,150,2,15,0.1
1,-4,10,49140,-1,-4,2670,1,2103,0.787640449438202
1,-4,10,49140,-1,-4,2670,2,487,0.182397003745318
1,-4,10,49140,-1,-4,2670,3,75,0.0280898876404494
1,-4,10,49140,-1,-4,2670,4,5,0.00187265917602996
1,-4,10,49140,0,-4,15252,1,10650,0.698269079464988
1,-4,10,49140,0,-4,15252,2,3498,0.229346970889064
1,-4,10,49140,0,-4,15252,3,910,0.0596643063204826
1,-4,10,49140,0,-4,15252,4,172,0.011277209546289
1,-4,10,49140,0,-4,15252,5,21,0.00137686860739575
1,-4,10,49140,0,-4,15252,6,1,6.55651717807501E-05
1,-4,10,49140,1,-4,49140,0.5,32322,0.657753357753358
1,-4,10,49140,1,-4,49140,1.5,12226,0.248799348799349
1,-4,10,49140,1,-4,49140,2.5,3680,0.0748880748880749
1,-4,10,49140,1,-4,49140,3.5,802,0.0163207163207163
1,-4,10,49140,1,-4,49140,4.5,105,0.00213675213675214
1,-4,10,49140,1,-4,49140,5.5,5,0.000101750101750102
1,-4,10,49140,2,-4,7030,1,5427,0.771977240398293
1,-4,10,49140,2,-4,7030,2,1363,0.193883357041252
1,-4,10,49140,2,-4,7030,3,225,0.0320056899004267
1,-4,10,49140,2,-4,7030,4,15,0.00213371266002845
1,-4,10,49140,3,-4,350,1,315,0.9
1,-4,10,49140,3,-4,350,2,35,0.1
1,-4,10,49140,-2,-3,400,1,360,0.9
1,-4,10,49140,-2,-3,400,2,40,0.1
1,-4,10,49140,-1,-3,5660,1,4374,0.772791519434629
1,-4,10,49140,-1,-3,5660,2,1094,0.193286219081272
1,-4,10,49140,-1,-3,5660,3,180,0.0318021201413428
1,-4,10,49140,-1,-3,5660,4,12,0.00212014134275618
1,-4,10,49140,0,-3,22884,1,15402,0.673046670162559
1,-4,10,49140,0,-3,22884,2,5530,0.241653557070442
1,-4,10,49140,0,-3,22884,3,1580,0.0690438734486978
1,-4,10,49140,0,-3,22884,4,328,0.014333158538717
1,-4,10,49140,0,-3,22884,5,42,0.00183534347142108
1,-4,10,49140,0,-3,22884,6,2,8.73973081629086E-05
1,-4,10,49140,1,-3,36148,1,23466,0.649164545756335
1,-4,10,49140,1,-3,36148,2,9130,0.252572756445723
1,-4,10,49140,1,-3,36148,3,2830,0.0782892552838331
1,-4,10,49140,1,-3,36148,4,634,0.0175390063074029
1,-4,10,49140,1,-3,36148,5,84,0.00232378001549187
1,-4,10,49140,1,-3,36148,6,4,0.000110656191213898
1,-4,10,49140,2,-3,8900,1,6810,0.765168539325843
1,-4,10,49140,2,-3,8900,2,1770,0.198876404494382
1,-4,10,49140,2,-3,8900,3,300,0.0337078651685393
1,-4,10,49140,2,-3,8900,4,20,0.00224719101123596
1,-4,10,49140,3,-3,600,1,540,0.9
1,-4,10,49140,3,-3,600,2,60,0.1
1,-4,10,49140,-2,-2,600,1,540,0.9
1,-4,10,49140,-2,-2,600,2,60,0.1
1,-4,10,49140,-1,-2,8040,1,6156,0.765671641791045
1,-4,10,49140,-1,-2,8040,2,1596,0.198507462686567
1,-4,10,49140,-1,-2,8040,3,270,0.0335820895522388
1,-4,10,49140,-1,-2,8040,4,18,0.00223880597014925
1,-4,10,49140,0,-2,28656,1,18780,0.65536013400335
1,-4,10,49140,0,-2,28656,2,7156,0.249720826353992
1,-4,10,49140,0,-2,28656,3,2175,0.0759003350083752
1,-4,10,49140,0,-2,28656,4,479,0.016715522054718
1,-4,10,49140,0,-2,28656,5,63,0.00219849246231156
1,-4,10,49140,0,-2,28656,6,3,0.000104690117252931
1,-4,10,49140,1,-2,28656,1,18780,0.65536013400335
1,-4,10,49140,1,-2,28656,2,7156,0.249720826353992
1,-4,10,49140,1,-2,28656,3,2175,0.0759003350083752
1,-4,10,49140,1,-2,28656,4,479,0.016715522054718
1,-4,10,49140,1,-2,28656,5,63,0.00219849246231156
1,-4,10,49140,1,-2,28656,6,3,0.000104690117252931
1,-4,10,49140,2,-2,8040,1,6156,0.765671641791045
