XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
1,-3,13,14479036,3,-1,600496,1,432912,0.720924036130132
1,-3,13,14479036,3,-1,600496,2,130324,0.21702725746716
1,-3,13,14479036,3,-1,600496,3,31224,0.0519970158002718
1,-3,13,14479036,3,-1,600496,4,5436,0.00905251658628867
1,-3,13,14479036,3,-1,600496,5,576,0.000959207055500786
1,-3,13,14479036,3,-1,600496,6,24,3.99669606458661E-05
1,-3,13,14479036,4,-1,46735,1,38540,0.824649620198994
1,-3,13,14479036,4,-1,46735,2,7245,0.155023002032738
1,-3,13,14479036,4,-1,46735,3,900,0.0192575157804643
1,-3,13,14479036,4,-1,46735,4,50,0.00106986198780357
1,-3,13,14479036,5,-1,1170,1,1080,0.923076923076923
1,-3,13,14479036,5,-1,1170,2,90,0.0769230769230769
1,-3,13,14479036,-4,0,728,1,672,0.923076923076923
1,-3,13,14479036,-4,0,728,2,56,0.0769230769230769
1,-3,13,14479036,-3,0,34307,1,28448,0.829218526831259
1,-3,13,14479036,-3,0,34307,2,5194,0.151397673944093
1,-3,13,14479036,-3,0,34307,3,630,0.018363599265456
1,-3,13,14479036,-3,0,34307,4,35,0.001020199959192
1,-3,13,14479036,-2,0,525980,1,381600,0.725502870831591
1,-3,13,14479036,-2,0,525980,2,112760,0.214380774934408
1,-3,13,14479036,-2,0,525980,3,26560,0.050496216586182
1,-3,13,14479036,-2,0,525980,4,4560,0.00866953116088064
1,-3,13,14479036,-2,0,525980,5,480,0.00091258222746112
1,-3,13,14479036,-2,0,525980,6,20,3.80242594775467E-05
1,-3,13,14479036,-1,0,3657251,1,2253492,0.616170998381024
1,-3,13,14479036,-1,0,3657251,2,943205,0.257899991004172
1,-3,13,14479036,-1,0,3657251,3,336218,0.0919318909202568
1,-3,13,14479036,-1,0,3657251,4,98361,0.0268947906501359
1,-3,13,14479036,-1,0,3657251,5,22200,0.00607013300427015
1,-3,13,14479036,-1,0,3657251,6,3465,0.000947432921612435
1,-3,13,14479036,-1,0,3657251,7,300,8.2028824382029E-05
1,-3,13,14479036,-1,0,3657251,8,10,2.73429414606763E-06
1,-3,13,14479036,0,0,14479036,0.5,7404576,0.511399792085606
1,-3,13,14479036,0,0,14479036,1.5,4027400,0.278153877095133
1,-3,13,14479036,0,0,14479036,2.5,1909784,0.131899941404939
1,-3,13,14479036,0,0,14479036,3.5,779516,0.0538375621139418
1,-3,13,14479036,0,0,14479036,4.5,266992,0.0184399016619615
1,-3,13,14479036,0,0,14479036,5.5,73502,0.00507644293446055
1,-3,13,14479036,0,0,14479036,6.5,15100,0.00104288710933518
1,-3,13,14479036,0,0,14479036,7.5,2018,0.000139373919644927
1,-3,13,14479036,0,0,14479036,8.5,144,9.94541349299774E-06
1,-3,13,14479036,0,0,14479036,9.5,4,2.76261485916604E-07
1,-3,13,14479036,1,0,6285370,1,3485920,0.55460855924154
1,-3,13,14479036,1,0,6285370,2,1697232,0.270028972041423
1,-3,13,14479036,1,0,6285370,3,725460,0.115420412799883
1,-3,13,14479036,1,0,6285370,4,267918,0.0426256529050796
1,-3,13,14479036,1,0,6285370,5,83320,0.0132561806226205
1,-3,13,14479036,1,0,6285370,6,20971,0.00333647820255609
1,-3,13,14479036,1,0,6285370,7,4000,0.000636398493644766
1,-3,13,14479036,1,0,6285370,8,512,8.145900718653E-05
1,-3,13,14479036,1,0,6285370,9,36,5.72758644280289E-06
1,-3,13,14479036,1,0,6285370,10,1,1.59099623411191E-07
1,-3,13,14479036,2,0,1930760,1,1235640,0.639975968012596
1,-3,13,14479036,2,0,1930760,2,480578,0.248906130228511
1,-3,13,14479036,2,0,1930760,3,159816,0.0827736228221011
1,-3,13,14479036,2,0,1930760,4,43836,0.0227040129275518
1,-3,13,14479036,2,0,1930760,5,9360,0.00484783194182602
1,-3,13,14479036,2,0,1930760,6,1406,0.000728210652799934
1,-3,13,14479036,2,0,1930760,7,120,6.2151691561872E-05
1,-3,13,14479036,2,0,1930760,8,4,2.0717230520624E-06
1,-3,13,14479036,3,0,310583,1,229672,0.739486707256997
1,-3,13,14479036,3,0,310583,2,64056,0.206244385558772
1,-3,13,14479036,3,0,310583,3,14270,0.0459458502236117
1,-3,13,14479036,3,0,310583,4,2335,0.00751811915011446
1,-3,13,14479036,3,0,310583,5,240,0.00077274029808457
1,-3,13,14479036,3,0,310583,6,10,3.21975124201904E-05
1,-3,13,14479036,4,0,21320,1,17840,0.836772983114446
1,-3,13,14479036,4,0,21320,2,3100,0.145403377110694
1,-3,13,14479036,4,0,21320,3,360,0.0168855534709193
1,-3,13,14479036,4,0,21320,4,20,0.000938086303939962
1,-3,13,14479036,5,0,455,1,420,0.923076923076923
1,-3,13,14479036,5,0,455,2,35,0.0769230769230769
1,-3,13,14479036,-3,1,3640,1,3360,0.923076923076923
1,-3,13,14479036,-3,1,3640,2,280,0.0769230769230769
1,-3,13,14479036,-2,1,91546,1,74844,0.817556201254014
1,-3,13,14479036,-2,1,91546,2,14707,0.16065147576082
1,-3,13,14479036,-2,1,91546,3,1890,0.0206453586175256
1,-3,13,14479036,-2,1,91546,4,105,0.00114696436764031
1,-3,13,14479036,-1,1,734370,1,527888,0.718831106935196
1,-3,13,14479036,-1,1,734370,2,160268,0.218238762476681
1,-3,13,14479036,-1,1,734370,3,38688,0.0526818906001062
1,-3,13,14479036,-1,1,734370,4,6776,0.00922695643885235
1,-3,13,14479036,-1,1,734370,5,720,0.000980432207198006
1,-3,13,14479036,-1,1,734370,6,30,4.08513419665836E-05
1,-3,13,14479036,0,1,2386917,1,1524128,0.638534142578062
1,-3,13,14479036,0,1,2386917,2,595706,0.249571308931144
1,-3,13,14479036,0,1,2386917,3,198818,0.0832948946276724
1,-3,13,14479036,0,1,2386917,4,54665,0.0229019274654293
1,-3,13,14479036,0,1,2386917,5,11688,0.00489669309825185
1,-3,13,14479036,0,1,2386917,6,1757,0.000736095976525367
1,-3,13,14479036,0,1,2386917,7,150,6.28425705627804E-05
1,-3,13,14479036,0,1,2386917,8,5,2.09475235209268E-06
1,-3,13,14479036,1,1,1415544,1,939968,0.664033050191305
1,-3,13,14479036,1,1,1415544,2,339368,0.239743872320465
1,-3,13,14479036,1,1,1415544,3,104096,0.0735378059601114
1,-3,13,14479036,1,1,1415544,4,26192,0.0185031337775442
1,-3,13,14479036,1,1,1415544,5,5136,0.00362828707549889
1,-3,13,14479036,1,1,1415544,6,722,0.000510051259445132
1,-3,13,14479036,1,1,1415544,7,60,4.23865312558282E-05
1,-3,13,14479036,1,1,1415544,8,2,1.41288437519427E-06
1,-3,13,14479036,2,1,421200,1,308008,0.731263057929725
1,-3,13,14479036,2,1,421200,2,88888,0.211035137701804
1,-3,13,14479036,2,1,421200,3,20478,0.0486182336182336
1,-3,13,14479036,2,1,421200,4,3451,0.00819325735992403
1,-3,13,14479036,2,1,421200,5,360,0.000854700854700855
1,-3,13,14479036,2,1,421200,6,15,3.56125356125356E-05
1,-3,13,14479036,3,1,54886,1,45144,0.822504828189338
1,-3,13,14479036,3,1,54886,2,8602,0.156724847866487
1,-3,13,14479036,3,1,54886,3,1080,0.0196771489997449
1,-3,13,14479036,3,1,54886,4,60,0.00109317494443027
1,-3,13,14479036,4,1,2275,1,2100,0.923076923076923
1,-3,13,14479036,4,1,2275,2,175,0.0769230769230769
1,-3,13,14479036,-2,2,4368,1,4032,0.923076923076923
1,-3,13,14479036,-2,2,4368,2,336,0.0769230769230769
1,-3,13,14479036,-1,2,57876,1,47628,0.822931785195936
1,-3,13,14479036,-1,2,57876,2,9051,0.156386066763425
1,-3,13,14479036,-1,2,57876,3,1134,0.0195936139332366
1,-3,13,14479036,-1,2,57876,4,63,0.00108853410740203
1,-3,13,14479036,0,2,208520,1,156152,0.748858622674084
1,-3,13,14479036,0,2,208520,2,41818,0.200546710147708
1,-3,13,14479036,0,2,208520,3,8976,0.0430462305774026
1,-3,13,14479036,0,2,208520,4,1424,0.00682908114329561
1,-3,13,14479036,0,2,208520,5,144,0.000690581239209668
1,-3,13,14479036,0,2,208520,6,6,2.87742183004028E-05
1,-3,13,14479036,1,2,137696,1,105536,0.766442017197304
1,-3,13,14479036,1,2,137696,2,26182,0.190143504531722
1,-3,13,14479036,1,2,137696,3,5154,0.0374302811991634
1,-3,13,14479036,1,2,137696,4,749,0.00543951894027423
1,-3,13,14479036,1,2,137696,5,72,0.000522891006274692
1,-3,13,14479036,1,2,137696,6,3,2.17871252614455E-05
1,-3,13,14479036,2,2,35256,1,29232,0.829135466303608
1,-3,13,14479036,2,2,35256,2,5340,0.15146358066712
1,-3,13,14479036,2,2,35256,3,648,0.0183798502382573
1,-3,13,14479036,2,2,35256,4,36,0.0010211027910143
1,-3,13,14479036,3,2,2730,1,2520,0.923076923076923
1,-3,13,14479036,3,2,2730,2,210,0.0769230769230769
1,-3,13,14479036,-1,3,1456,1,1344,0.923076923076923
1,-3,13,14479036,-1,3,1456,2,112,0.0769230769230769
1,-3,13,14479036,0,3,8125,1,6856,0.843815384615385
1,-3,13,14479036,0,3,8125,2,1136,0.139815384615385
1,-3,13,14479036,0,3,8125,3,126,0.0155076923076923
1,-3,13,14479036,0,3,8125,4,7,0.000861538461538462
1,-3,13,14479036,1,3,5434,1,4648,0.855355171144645
1,-3,13,14479036,1,3,5434,2,710,0.130658814869341
1,-3,13,14479036,1,3,5434,3,72,0.0132499079867501
1,-3,13,14479036,1,3,5434,4,4,0.000736105999263894
1,-3,13,14479036,2,3,910,1,840,0.923076923076923
1,-3,13,14479036,2,3,910,2,70,0.0769230769230769
1,-3,13,14479036,0,4,104,1,96,0.923076923076923
1,-3,13,14479036,0,4,104,2,8,0.0769230769230769
1,-3,13,14479036,1,4,65,1,60,0.923076923076923
1,-3,13,14479036,1,4,65,2,5,0.0769230769230769
-6,5,13,58344,-6,-1,7,1,7,1
-6,5,13,58344,-5,-1,42,1,42,1
-6,5,13,58344,-4,-1,140,1,140,1
-6,5,13,58344,-3,-1,336,1,336,1
-6,5,13,58344,-2,-1,630,1,630,1
-6,5,13,58344,-1,-1,924,1,924,1
-6,5,13,58344,0,-1,924,1,924,1
-6,5,13,58344,-7,0,6,1,6,1
-6,5,13,58344,-6,0,187,1,171,0.914438502673797
-6,5,13,58344,-6,0,187,2,15,0.0802139037433155
-6,5,13,58344,-6,0,187,3,1,0.0053475935828877
-6,5,13,58344,-5,0,962,1,866,0.9002079002079
-6,5,13,58344,-5,0,962,2,90,0.0935550935550936
-6,5,13,58344,-5,0,962,3,6,0.00623700623700624
-6,5,13,58344,-4,0,3066,1,2730,0.89041095890411
-6,5,13,58344,-4,0,3066,2,315,0.102739726027397
-6,5,13,58344,-4,0,3066,3,21,0.00684931506849315
-6,5,13,58344,-3,0,7644,1,6748,0.882783882783883
-6,5,13,58344,-3,0,7644,2,840,0.10989010989011
-6,5,13,58344,-3,0,7644,3,56,0.00732600732600733
-6,5,13,58344,-2,0,16422,1,14406,0.877237851662404
-6,5,13,58344,-2,0,16422,2,1890,0.115089514066496
-6,5,13,58344,-2,0,16422,3,126,0.00767263427109974
-6,5,13,58344,-1,0,32004,1,27972,0.874015748031496
-6,5,13,58344,-1,0,32004,2,3780,0.118110236220472
-6,5,13,58344,-1,0,32004,3,252,0.0078740157480315
-6,5,13,58344,0,0,58344,0.5,50952,0.873303167420814
-6,5,13,58344,0,0,58344,1.5,6930,0.118778280542986
-6,5,13,58344,0,0,58344,2.5,462,0.00791855203619909
-6,5,13,58344,1,0,792,1,792,1
-6,5,13,58344,-7,1,40,1,40,1
-6,5,13,58344,-6,1,1094,1,982,0.897623400365631
-6,5,13,58344,-6,1,1094,2,105,0.0959780621572212
-6,5,13,58344,-6,1,1094,3,7,0.00639853747714808
-6,5,13,58344,-5,1,4222,1,3742,0.886309805779252
-6,5,13,58344,-5,1,4222,2,450,0.106584557081952
-6,5,13,58344,-5,1,4222,3,30,0.00710563713879678
-6,5,13,58344,-4,1,9995,1,8795,0.879939969984992
-6,5,13,58344,-4,1,9995,2,1125,0.11255627813907
-6,5,13,58344,-4,1,9995,3,75,0.00750375187593797
-6,5,13,58344,-3,1,18046,1,15806,0.875872769588829
-6,5,13,58344,-3,1,18046,2,2100,0.116369278510473
-6,5,13,58344,-3,1,18046,3,140,0.00775795190069822
-6,5,13,58344,-2,1,26600,1,23240,0.873684210526316
-6,5,13,58344,-2,1,26600,2,3150,0.118421052631579
-6,5,13,58344,-2,1,26600,3,210,0.00789473684210526
-6,5,13,58344,-1,1,31836,1,27804,0.87335092348285
-6,5,13,58344,-1,1,31836,2,3780,0.118733509234828
-6,5,13,58344,-1,1,31836,3,252,0.0079155672823219
-6,5,13,58344,0,1,26934,1,23574,0.875250612608599
-6,5,13,58344,0,1,26934,2,3150,0.116952550679439
-6,5,13,58344,0,1,26934,3,210,0.00779683671196258
-6,5,13,58344,1,1,660,1,660,1
-6,5,13,58344,-7,2,144,1,144,1
-6,5,13,58344,-6,2,3972,1,3524,0.887210473313192
-6,5,13,58344,-6,2,3972,2,420,0.105740181268882
-6,5,13,58344,-6,2,3972,3,28,0.00704934541792548
-6,5,13,58344,-5,2,11130,1,9786,0.879245283018868
-6,5,13,58344,-5,2,11130,2,1260,0.113207547169811
-6,5,13,58344,-5,2,11130,3,84,0.00754716981132075
-6,5,13,58344,-4,2,19255,1,16855,0.875357050116853
-6,5,13,58344,-4,2,19255,2,2250,0.116852765515451
-6,5,13,58344,-4,2,19255,3,150,0.0077901843676967
-6,5,13,58344,-3,2,25300,1,22100,0.873517786561265
-6,5,13,58344,-3,2,25300,2,3000,0.118577075098814
-6,5,13,58344,-3,2,25300,3,200,0.00790513833992095
-6,5,13,58344,-2,2,26544,1,23184,0.873417721518987
-6,5,13,58344,-2,2,26544,2,3150,0.118670886075949
-6,5,13,58344,-2,2,26544,3,210,0.00791139240506329
-6,5,13,58344,-1,2,21532,1,18844,0.875162548764629
-6,5,13,58344,-1,2,21532,2,2520,0.11703511053316
-6,5,13,58344,-1,2,21532,3,168,0.00780234070221066
-6,5,13,58344,0,2,11190,1,9846,0.879892761394102
-6,5,13,58344,0,2,11190,2,1260,0.112600536193029
-6,5,13,58344,0,2,11190,3,84,0.00750670241286863
-6,5,13,58344,1,2,360,1,360,1
-6,5,13,58344,-7,3,360,1,360,1
-6,5,13,58344,-6,3,11190,1,9846,0.879892761394102
-6,5,13,58344,-6,3,11190,2,1260,0.112600536193029
-6,5,13,58344,-6,3,11190,3,84,0.00750670241286863
-6,5,13,58344,-5,3,21532,1,18844,0.875162548764629
-6,5,13,58344,-5,3,21532,2,2520,0.11703511053316
-6,5,13,58344,-5,3,21532,3,168,0.00780234070221066
-6,5,13,58344,-4,3,26544,1,23184,0.873417721518987
-6,5,13,58344,-4,3,26544,2,3150,0.118670886075949
-6,5,13,58344,-4,3,26544,3,210,0.00791139240506329
-6,5,13,58344,-3,3,25300,1,22100,0.873517786561265
-6,5,13,58344,-3,3,25300,2,3000,0.118577075098814
-6,5,13,58344,-3,3,25300,3,200,0.00790513833992095
-6,5,13,58344,-2,3,19255,1,16855,0.875357050116853
-6,5,13,58344,-2,3,19255,2,2250,0.116852765515451
-6,5,13,58344,-2,3,19255,3,150,0.0077901843676967
-6,5,13,58344,-1,3,11130,1,9786,0.879245283018868
-6,5,13,58344,-1,3,11130,2,1260,0.113207547169811
-6,5,13,58344,-1,3,11130,3,84,0.00754716981132075
-6,5,13,58344,0,3,3972,1,3524,0.887210473313192
-6,5,13,58344,0,3,3972,2,420,0.105740181268882
-6,5,13,58344,0,3,3972,3,28,0.00704934541792548
-6,5,13,58344,1,3,144,1,144,1
-6,5,13,58344,-7,4,660,1,660,1
-6,5,13,58344,-6,4,26934,1,23574,0.875250612608599
-6,5,13,58344,-6,4,26934,2,3150,0.116952550679439
-6,5,13,58344,-6,4,26934,3,210,0.00779683671196258
-6,5,13,58344,-5,4,31836,1,27804,0.87335092348285
-6,5,13,58344,-5,4,31836,2,3780,0.118733509234828
-6,5,13,58344,-5,4,31836,3,252,0.0079155672823219
-6,5,13,58344,-4,4,26600,1,23240,0.873684210526316
-6,5,13,58344,-4,4,26600,2,3150,0.118421052631579
-6,5,13,58344,-4,4,26600,3,210,0.00789473684210526
-6,5,13,58344,-3,4,18046,1,15806,0.875872769588829
-6,5,13,58344,-3,4,18046,2,2100,0.116369278510473
-6,5,13,58344,-3,4,18046,3,140,0.00775795190069822
-6,5,13,58344,-2,4,9995,1,8795,0.879939969984992
-6,5,13,58344,-2,4,9995,2,1125,0.11255627813907
-6,5,13,58344,-2,4,9995,3,75,0.00750375187593797
-6,5,13,58344,-1,4,4222,1,3742,0.886309805779252
-6,5,13,58344,-1,4,4222,2,450,0.106584557081952
-6,5,13,58344,-1,4,4222,3,30,0.00710563713879678
-6,5,13,58344,0,4,1094,1,982,0.897623400365631
-6,5,13,58344,0,4,1094,2,105,0.0959780621572212
-6,5,13,58344,0,4,1094,3,7,0.00639853747714808
-6,5,13,58344,1,4,40,1,40,1
-6,5,13,58344,-7,5,792,1,792,1
-6,5,13,58344,-6,5,58344,0.5,50952,0.873303167420814
-6,5,13,58344,-6,5,58344,1.5,6930,0.118778280542986
-6,5,13,58344,-6,5,58344,2.5,462,0.00791855203619909
-6,5,13,58344,-5,5,32004,1,27972,0.874015748031496
-6,5,13,58344,-5,5,32004,2,3780,0.118110236220472
-6,5,13,58344,-5,5,32004,3,252,0.0078740157480315
-6,5,13,58344,-4,5,16422,1,14406,0.877237851662404
-6,5,13,58344,-4,5,16422,2,1890,0.115089514066496
-6,5,13,58344,-4,5,16422,3,126,0.00767263427109974
-6,5,13,58344,-3,5,7644,1,6748,0.882783882783883
-6,5,13,58344,-3,5,7644,2,840,0.10989010989011
-6,5,13,58344,-3,5,7644,3,56,0.00732600732600733
-6,5,13,58344,-2,5,3066,1,2730,0.89041095890411
-6,5,13,58344,-2,5,3066,2,315,0.102739726027397
-6,5,13,58344,-2,5,3066,3,21,0.00684931506849315
-6,5,13,58344,-1,5,962,1,866,0.9002079002079
-6,5,13,58344,-1,5,962,2,90,0.0935550935550936
-6,5,13,58344,-1,5,962,3,6,0.00623700623700624
-6,5,13,58344,0,5,187,1,171,0.914438502673797
-6,5,13,58344,0,5,187,2,15,0.0802139037433155
-6,5,13,58344,0,5,187,3,1,0.0053475935828877
-6,5,13,58344,1,5,6,1,6,1
-6,5,13,58344,-6,6,924,1,924,1
-6,5,13,58344,-5,6,924,1,924,1
-6,5,13,58344,-4,6,630,1,630,1
-6,5,13,58344,-3,6,336,1,336,1
-6,5,13,58344,-2,6,140,1,140,1
-6,5,13,58344,-1,6,42,1,42,1
-6,5,13,58344,0,6,7,1,7,1
7,3,13,111540,0,-1,4290,1,3960,0.923076923076923
7,3,13,111540,0,-1,4290,2,330,0.0769230769230769
7,3,13,111540,1,-1,5460,1,5040,0.923076923076923
7,3,13,111540,1,-1,5460,2,420,0.0769230769230769
7,3,13,111540,2,-1,4914,1,4536,0.923076923076923
7,3,13,111540,2,-1,4914,2,378,0.0769230769230769
7,3,13,111540,3,-1,3640,1,3360,0.923076923076923
7,3,13,111540,3,-1,3640,2,280,0.0769230769230769
7,3,13,111540,4,-1,2275,1,2100,0.923076923076923
7,3,13,111540,4,-1,2275,2,175,0.0769230769230769
7,3,13,111540,5,-1,1170,1,1080,0.923076923076923
7,3,13,111540,5,-1,1170,2,90,0.0769230769230769
7,3,13,111540,6,-1,455,1,420,0.923076923076923
7,3,13,111540,6,-1,455,2,35,0.0769230769230769
7,3,13,111540,7,-1,104,1,96,0.923076923076923
7,3,13,111540,7,-1,104,2,8,0.0769230769230769
7,3,13,111540,-1,0,2145,1,1980,0.923076923076923
7,3,13,111540,-1,0,2145,2,165,0.0769230769230769
7,3,13,111540,0,0,111540,0.5,91920,0.824098977945132
7,3,13,111540,0,0,111540,1.5,17340,0.155459924690694
7,3,13,111540,0,0,111540,2.5,2160,0.0193652501344809
7,3,13,111540,0,0,111540,3.5,120,0.00107584722969338
7,3,13,111540,1,0,76674,1,63048,0.822286563893888
7,3,13,111540,1,0,76674,2,12030,0.15689803584005
7,3,13,111540,1,0,76674,3,1512,0.0197198528836372
7,3,13,111540,1,0,76674,4,84,0.00109554738242429
7,3,13,111540,2,0,52052,1,42896,0.824098977945132
7,3,13,111540,2,0,52052,2,8092,0.155459924690694
7,3,13,111540,2,0,52052,3,1008,0.0193652501344809
7,3,13,111540,2,0,52052,4,56,0.00107584722969338
7,3,13,111540,3,0,34307,1,28448,0.829218526831259
7,3,13,111540,3,0,34307,2,5194,0.151397673944093
7,3,13,111540,3,0,34307,3,630,0.018363599265456
7,3,13,111540,3,0,34307,4,35,0.001020199959192
7,3,13,111540,4,0,21320,1,17840,0.836772983114446
7,3,13,111540,4,0,21320,2,3100,0.145403377110694
7,3,13,111540,4,0,21320,3,360,0.0168855534709193
7,3,13,111540,4,0,21320,4,20,0.000938086303939962
7,3,13,111540,5,0,11895,1,10060,0.845733501471206
7,3,13,111540,5,0,11895,2,1645,0.138293400588483
7,3,13,111540,5,0,11895,3,180,0.0151324085750315
7,3,13,111540,5,0,11895,4,10,0.000840689365279529
7,3,13,111540,6,0,5434,1,4648,0.855355171144645
7,3,13,111540,6,0,5434,2,710,0.130658814869341
7,3,13,111540,6,0,5434,3,72,0.0132499079867501
7,3,13,111540,6,0,5434,4,4,0.000736105999263894
7,3,13,111540,7,0,1612,1,1396,0.866004962779156
7,3,13,111540,7,0,1612,2,197,0.122208436724566
7,3,13,111540,7,0,1612,3,18,0.011166253101737
7,3,13,111540,7,0,1612,4,1,0.000620347394540943
7,3,13,111540,8,0,52,1,48,0.923076923076923
7,3,13,111540,8,0,52,2,4,0.0769230769230769
7,3,13,111540,-1,1,1170,1,1080,0.923076923076923
7,3,13,111540,-1,1,1170,2,90,0.0769230769230769
7,3,13,111540,0,1,36231,1,30132,0.831663492589219
7,3,13,111540,0,1,36231,2,5415,0.149457646766581
7,3,13,111540,0,1,36231,3,648,0.0178852363997682
7,3,13,111540,0,1,36231,4,36,0.000993624244431564
7,3,13,111540,1,1,53040,1,43808,0.825942684766214
7,3,13,111540,1,1,53040,2,8168,0.153996983408748
7,3,13,111540,1,1,53040,3,1008,0.0190045248868778
7,3,13,111540,1,1,53040,4,56,0.00105580693815988
7,3,13,111540,2,1,57876,1,47628,0.822931785195936
7,3,13,111540,2,1,57876,2,9051,0.156386066763425
7,3,13,111540,2,1,57876,3,1134,0.0195936139332366
7,3,13,111540,2,1,57876,4,63,0.00108853410740203
7,3,13,111540,3,1,54886,1,45144,0.822504828189338
7,3,13,111540,3,1,54886,2,8602,0.156724847866487
7,3,13,111540,3,1,54886,3,1080,0.0196771489997449
7,3,13,111540,3,1,54886,4,60,0.00109317494443027
7,3,13,111540,4,1,46735,1,38540,0.824649620198994
7,3,13,111540,4,1,46735,2,7245,0.155023002032738
7,3,13,111540,4,1,46735,3,900,0.0192575157804643
7,3,13,111540,4,1,46735,4,50,0.00106986198780357
7,3,13,111540,5,1,35256,1,29232,0.829135466303608
7,3,13,111540,5,1,35256,2,5340,0.15146358066712
7,3,13,111540,5,1,35256,3,648,0.0183798502382573
7,3,13,111540,5,1,35256,4,36,0.0010211027910143
7,3,13,111540,6,1,22100,1,18468,0.835656108597285
7,3,13,111540,6,1,22100,2,3233,0.146289592760181
7,3,13,111540,6,1,22100,3,378,0.01710407239819
7,3,13,111540,6,1,22100,4,21,0.000950226244343891
7,3,13,111540,7,1,9386,1,7928,0.844662262944811
7,3,13,111540,7,1,9386,2,1306,0.139143405071383
7,3,13,111540,7,1,9386,3,144,0.0153419987215001
7,3,13,111540,7,1,9386,4,8,0.000852333262305561
7,3,13,111540,8,1,351,1,324,0.923076923076923
7,3,13,111540,8,1,351,2,27,0.0769230769230769
7,3,13,111540,-1,2,351,1,324,0.923076923076923
7,3,13,111540,-1,2,351,2,27,0.0769230769230769
7,3,13,111540,0,2,9386,1,7928,0.844662262944811
7,3,13,111540,0,2,9386,2,1306,0.139143405071383
7,3,13,111540,0,2,9386,3,144,0.0153419987215001
7,3,13,111540,0,2,9386,4,8,0.000852333262305561
7,3,13,111540,1,2,22100,1,18468,0.835656108597285
7,3,13,111540,1,2,22100,2,3233,0.146289592760181
7,3,13,111540,1,2,22100,3,378,0.01710407239819
7,3,13,111540,1,2,22100,4,21,0.000950226244343891
7,3,13,111540,2,2,35256,1,29232,0.829135466303608
7,3,13,111540,2,2,35256,2,5340,0.15146358066712
7,3,13,111540,2,2,35256,3,648,0.0183798502382573
7,3,13,111540,2,2,35256,4,36,0.0010211027910143
7,3,13,111540,3,2,46735,1,38540,0.824649620198994
7,3,13,111540,3,2,46735,2,7245,0.155023002032738
7,3,13,111540,3,2,46735,3,900,0.0192575157804643
7,3,13,111540,3,2,46735,4,50,0.00106986198780357
7,3,13,111540,4,2,54886,1,45144,0.822504828189338
7,3,13,111540,4,2,54886,2,8602,0.156724847866487
7,3,13,111540,4,2,54886,3,1080,0.0196771489997449
7,3,13,111540,4,2,54886,4,60,0.00109317494443027
7,3,13,111540,5,2,57876,1,47628,0.822931785195936
7,3,13,111540,5,2,57876,2,9051,0.156386066763425
7,3,13,111540,5,2,57876,3,1134,0.0195936139332366
7,3,13,111540,5,2,57876,4,63,0.00108853410740203
7,3,13,111540,6,2,53040,1,43808,0.825942684766214
7,3,13,111540,6,2,53040,2,8168,0.153996983408748
7,3,13,111540,6,2,53040,3,1008,0.0190045248868778
7,3,13,111540,6,2,53040,4,56,0.00105580693815988
